DATE,SM_ROOTZONE,SM_SURFACE,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS,CITY,FLOOD
2021-05-02,0.4114097058773041,0.4124910831451416,1.15,28.07,29.89,26.52,20.01,84.51,3.96,100.79,Jakarta,0
2021-05-03,0.4085603058338165,0.4016456604003906,1.03,27.85,29.3,26.83,20.2,86.1,4.12,100.58,Jakarta,0
2021-05-04,0.4076244235038757,0.4096203446388244,0.86,27.94,29.85,26.42,19.58,83.13,2.77,100.56,Jakarta,0
2021-05-05,0.4120583832263946,0.4257135987281799,1.89,27.9,29.65,26.54,19.64,83.56,2.4,100.6,Jakarta,0
2021-05-06,0.4167627096176147,0.4257918894290924,20.21,27.09,29.12,25.67,19.23,86.01,2.08,100.76,Jakarta,0
2021-05-07,0.4147013425827026,0.4156253635883331,3.18,26.99,29.02,25.6,18.31,82.35,2.83,100.82,Jakarta,0
2021-05-08,0.4207530915737152,0.4384458363056183,0.97,27.69,29.84,25.7,17.92,77.59,2.18,100.76,Jakarta,0
2021-05-09,0.4283072650432586,0.4272938072681427,6.46,27.8,29.23,26.58,19.32,82.78,1.42,100.71,Jakarta,0
2021-05-10,0.421616643667221,0.4182291328907013,0.54,27.94,30.3,26.15,18.82,80.41,3.54,100.65,Jakarta,0
2021-05-11,0.4189689755439758,0.4205803871154785,0.2,27.97,30.28,25.75,19.99,84.79,3.94,100.63,Jakarta,0
2021-05-12,0.4161323308944702,0.4150241017341614,0.96,28.41,30.38,26.7,20.62,85.14,3.28,100.57,Jakarta,0
2021-05-13,0.4138299822807312,0.4137469232082367,2.04,28.2,30.01,27.01,20.68,86.46,3.41,100.55,Jakarta,0
2021-05-14,0.4129506349563598,0.4143760502338409,1.47,27.97,29.57,26.62,20.44,86.59,3.71,100.57,Jakarta,0
2021-05-15,0.4111689031124115,0.4102625548839569,0.58,28.01,29.8,26.71,20.34,86.02,3.46,100.59,Jakarta,0
2021-05-16,0.4098683595657348,0.4132634699344635,4.64,28.31,30.54,26.71,20.27,84.35,3.11,100.64,Jakarta,0
2021-05-17,0.4246328771114349,0.4477461576461792,13.28,27.82,29.06,27.05,20.35,86.99,2.6,100.7,Jakarta,1
2021-05-18,0.4343325793743133,0.4331899583339691,14.93,27.82,29.11,26.51,19.38,82.92,1.33,100.71,Jakarta,1
2021-05-19,0.4294480085372925,0.4284140169620514,2.88,27.64,28.91,26.54,19.19,82.97,2.18,100.73,Jakarta,0
2021-05-20,0.4258729517459869,0.4245032072067261,2.62,27.68,29.73,26.2,19.85,85.79,3.33,100.85,Jakarta,0
2021-05-21,0.4251794815063476,0.4310693144798279,6.12,27.71,29.55,26.23,19.85,85.67,2.3,100.83,Jakarta,1
2021-05-22,0.4250349700450897,0.4281483590602875,10.83,27.91,29.98,26.49,19.56,83.6,2.51,100.76,Jakarta,0
2021-05-23,0.4230104982852936,0.4242963492870331,3.71,27.69,29.47,26.29,19.4,83.86,2.29,100.79,Jakarta,0
2021-05-24,0.4266946613788605,0.4379891455173492,9.82,27.86,30.0,26.27,19.42,83.17,2.21,100.85,Jakarta,0
2021-05-25,0.4284443855285644,0.4283038377761841,10.92,27.74,29.49,26.44,20.07,86.36,3.35,100.79,Jakarta,0
2021-05-26,0.4238625466823578,0.421762466430664,0.67,28.26,30.51,26.76,20.2,84.37,4.89,100.74,Jakarta,0
2021-05-27,0.4205513298511505,0.4198143482208252,0.98,28.38,30.36,27.08,20.66,85.72,4.8,100.81,Jakarta,0
2021-05-28,0.4198205173015594,0.426824688911438,1.99,28.19,30.39,26.53,20.21,84.87,3.41,100.9,Jakarta,0
2021-05-29,0.429226666688919,0.4438237249851227,6.55,27.3,29.39,26.03,19.38,85.77,1.17,100.88,Jakarta,0
2021-05-30,0.4296338558197021,0.4306828677654266,1.46,27.87,30.07,26.09,18.94,81.09,1.88,100.76,Jakarta,0
2021-05-31,0.4259876608848572,0.4254921376705169,5.88,27.91,29.52,26.84,19.26,82.01,1.82,100.69,Jakarta,0
2021-06-01,0.4236474931240082,0.4236615002155304,3.76,27.72,29.47,26.19,19.0,82.05,2.35,100.75,Jakarta,0
2021-06-02,0.4211303293704986,0.4202798008918762,3.36,28.4,30.38,26.66,19.31,80.03,1.86,100.77,Jakarta,0
2021-06-03,0.4193232655525207,0.4212338626384735,4.41,28.23,29.89,26.83,20.81,86.92,3.48,100.78,Jakarta,0
2021-06-04,0.4174322485923767,0.4218079447746277,5.31,28.44,30.22,27.37,21.18,87.43,3.83,100.82,Jakarta,0
2021-06-05,0.4154800176620483,0.4168071746826172,2.2,28.14,30.02,27.03,20.8,87.44,3.68,100.79,Jakarta,0
2021-06-06,0.4169371426105499,0.4267044365406036,2.89,27.94,29.85,26.37,19.69,83.93,1.94,100.89,Jakarta,0
2021-06-07,0.4157098531723022,0.4146852493286133,4.33,27.82,29.54,26.75,19.89,85.32,1.28,100.89,Jakarta,0
2021-06-08,0.4134217798709869,0.4119446277618408,0.77,27.8,29.86,26.17,19.01,81.7,1.87,100.86,Jakarta,0
2021-06-09,0.4116857349872589,0.4115916192531585,1.85,27.82,29.69,26.2,19.16,82.06,2.03,100.78,Jakarta,0
2021-06-10,0.4099682569503784,0.4092862010002136,2.01,28.07,30.0,26.65,19.31,81.46,1.93,100.67,Jakarta,0
2021-06-11,0.4088351726531982,0.4099280834197998,5.41,27.28,27.91,26.53,18.73,82.73,2.14,100.75,Jakarta,0
2021-06-12,0.4084657728672027,0.4120342433452606,3.04,27.91,30.31,25.65,18.07,77.28,2.56,100.79,Jakarta,0
2021-06-13,0.4072414040565491,0.4081756174564361,3.61,28.04,30.0,26.97,20.41,86.42,4.01,100.84,Jakarta,0
2021-06-14,0.4062677025794983,0.41091188788414,1.77,27.51,29.07,26.39,20.15,87.89,4.42,100.83,Jakarta,0
2021-06-15,0.4081342816352844,0.4174883365631103,3.72,27.55,29.57,26.23,19.01,82.88,3.36,100.82,Jakarta,0
2021-06-16,0.408172607421875,0.4183287322521209,3.63,27.3,28.73,26.0,18.73,82.92,2.44,100.93,Jakarta,0
2021-06-17,0.4133115410804748,0.4235953390598297,2.81,27.14,29.26,25.52,18.54,83.01,2.4,101.04,Jakarta,0
2021-06-18,0.4172000885009765,0.4307789206504822,2.57,27.39,29.32,26.08,18.78,82.8,1.92,101.04,Jakarta,0
2021-06-19,0.4212281703948974,0.432717502117157,4.96,27.25,28.84,25.67,18.04,80.28,1.64,101.01,Jakarta,0
2021-06-20,0.4228605926036834,0.4335573315620422,37.33,26.67,28.16,25.75,18.29,84.03,1.86,100.99,Jakarta,0
2021-06-21,0.4245774149894714,0.4356850087642669,28.4,26.38,27.58,25.46,18.77,87.56,4.1,100.95,Jakarta,0
2021-06-22,0.4225449860095978,0.4230680763721466,3.37,26.8,28.38,25.21,18.6,84.69,2.48,100.93,Jakarta,0
2021-06-23,0.421980619430542,0.4307662844657898,5.47,27.41,29.15,26.19,18.56,81.63,1.53,100.95,Jakarta,1
2021-06-24,0.4249818325042724,0.4330699443817138,2.91,26.71,27.68,25.8,18.98,86.78,2.22,100.92,Jakarta,0
2021-06-25,0.4218624234199524,0.418747991323471,0.7,27.09,28.85,25.42,18.77,84.06,2.65,100.85,Jakarta,0
2021-06-26,0.4188456237316131,0.4174152016639709,0.8,27.33,29.21,25.95,19.63,86.67,3.06,100.9,Jakarta,0
2021-06-27,0.4166701138019562,0.4199672937393188,1.35,27.36,29.01,25.83,19.28,84.97,2.94,100.89,Jakarta,0
2021-06-28,0.4155571758747101,0.4210276305675506,0.64,27.4,28.98,26.16,18.48,81.32,1.64,100.89,Jakarta,0
2021-06-29,0.4146013259887695,0.4223801493644714,1.35,27.16,28.78,26.06,18.25,81.39,2.18,100.89,Jakarta,0
2021-06-30,0.4175704717636108,0.4294206500053406,2.19,27.03,28.37,25.52,18.5,83.24,2.05,100.93,Jakarta,0
2021-07-01,0.4197018444538116,0.4319946467876434,4.71,26.28,27.32,25.33,17.46,81.95,2.51,100.97,Jakarta,0
2021-07-02,0.4185177385807037,0.4206937551498413,0.33,27.14,29.72,25.05,18.7,83.42,4.0,100.78,Jakarta,0
2021-07-03,0.4144033193588257,0.4131112396717071,0.26,27.03,29.31,25.18,18.94,85.19,3.04,100.83,Jakarta,0
2021-07-04,0.4114258885383606,0.4094662964344024,0.01,27.29,29.58,24.56,17.45,77.62,2.39,100.8,Jakarta,0
2021-07-05,0.4096485674381256,0.4086257815361023,0.75,27.42,30.1,24.87,18.02,79.27,2.26,100.71,Jakarta,0
2021-07-06,0.4080483019351959,0.4053362607955932,0.34,27.14,29.86,24.55,16.98,76.33,3.11,100.72,Jakarta,0
2021-07-07,0.406516432762146,0.4032980799674988,0.09,27.19,29.97,24.86,17.18,76.9,2.99,100.77,Jakarta,0
2021-07-08,0.4054044187068939,0.4036709070205688,0.23,26.72,29.07,24.22,17.58,80.61,3.9,100.8,Jakarta,0
2021-07-09,0.4040353894233703,0.4030268788337707,2.21,27.34,29.8,25.52,19.04,83.97,3.89,100.68,Jakarta,0
2021-07-10,0.4040145576000213,0.4080781638622284,2.49,27.44,29.19,26.06,19.85,86.76,3.86,100.6,Jakarta,0
2021-07-11,0.4048503339290619,0.4123232960700989,1.67,27.63,29.19,26.38,20.28,87.73,3.92,100.72,Jakarta,0
2021-07-12,0.4029689431190491,0.3994930386543274,0.11,27.47,29.86,25.56,18.74,82.25,4.29,100.8,Jakarta,0
2021-07-13,0.4039023816585541,0.4111753404140472,1.92,26.57,29.29,24.22,18.37,84.94,3.35,100.82,Jakarta,0
2021-07-14,0.4051352441310882,0.4130560755729675,3.42,26.38,27.7,25.51,17.87,83.52,3.14,100.85,Jakarta,0
2021-07-15,0.4059875309467315,0.404628574848175,0.02,27.26,29.83,24.68,17.29,76.91,2.7,100.82,Jakarta,0
2021-07-16,0.4027741253376007,0.3984348177909851,0.05,26.99,29.43,24.98,17.66,79.84,3.7,100.91,Jakarta,0
2021-07-17,0.3988823890686035,0.3835180401802063,0.06,27.09,29.47,24.85,17.56,78.88,3.73,100.86,Jakarta,0
2021-07-18,0.3979279100894928,0.388089507818222,0.7,27.26,29.8,24.68,17.65,78.39,2.85,100.72,Jakarta,0
2021-07-19,0.3963711261749267,0.3841527700424194,2.22,27.35,29.34,25.57,18.61,82.02,1.84,100.8,Jakarta,0
2021-07-20,0.3957142531871795,0.3897514343261719,1.92,27.49,29.62,25.9,18.93,82.95,2.19,100.94,Jakarta,0
2021-07-21,0.3982287049293518,0.403868168592453,2.23,27.27,28.86,25.88,18.47,82.05,1.38,100.99,Jakarta,0
2021-07-22,0.4000632762908935,0.4101626276969909,9.86,27.04,28.49,25.54,18.96,85.15,2.2,100.87,Jakarta,0
2021-07-23,0.4064224362373352,0.4160791635513305,5.63,27.31,29.35,25.87,18.61,82.4,1.47,100.88,Jakarta,0
2021-07-24,0.4031055271625519,0.4014689922332763,3.96,27.44,29.13,26.2,18.51,81.29,2.04,100.92,Jakarta,0
2021-07-25,0.3990098237991333,0.3917441666126251,0.09,27.22,30.04,25.06,17.98,80.36,3.99,100.89,Jakarta,0
2021-07-26,0.396612137556076,0.3884669542312622,0.16,26.38,29.35,23.79,17.23,80.83,4.18,100.92,Jakarta,0
2021-07-27,0.3949945867061615,0.3868598043918609,0.05,26.3,29.21,23.0,16.19,76.47,3.52,100.9,Jakarta,0
2021-07-28,0.3932268023490906,0.3820912837982178,0.1,26.87,29.87,23.73,17.14,78.38,3.06,100.9,Jakarta,0
2021-07-29,0.3922260999679565,0.3812388777732849,0.03,26.96,29.63,24.5,16.87,76.64,2.41,100.93,Jakarta,0
2021-07-30,0.3910682201385498,0.3782834708690643,0.37,27.19,30.08,24.02,17.03,76.38,1.9,100.98,Jakarta,0
2021-07-31,0.3949216604232788,0.4016760587692261,6.93,27.41,29.69,25.9,18.54,81.65,2.41,100.94,Jakarta,0
2021-08-01,0.395494133234024,0.3973498046398163,8.62,27.55,30.16,25.61,18.88,82.58,2.31,100.87,Jakarta,0
2021-08-02,0.3935415148735046,0.3870449364185333,5.82,27.51,29.77,25.94,18.4,80.71,3.0,100.91,Jakarta,0
2021-08-03,0.3911897242069244,0.3790649473667145,0.83,27.7,30.03,25.87,18.57,80.57,2.92,100.96,Jakarta,0
2021-08-04,0.3906422257423401,0.3853488564491272,3.32,27.61,29.96,25.79,19.07,83.16,3.19,101.0,Jakarta,0
2021-08-05,0.3989399671554565,0.4096279740333557,3.83,27.33,29.31,25.8,19.34,85.56,4.31,101.03,Jakarta,1
2021-08-06,0.3973542749881744,0.3922843635082245,1.04,27.34,29.78,25.37,19.11,84.54,4.7,101.01,Jakarta,0
2021-08-07,0.3930873274803161,0.3871609568595886,0.98,27.44,29.82,25.63,19.41,85.35,4.74,100.98,Jakarta,0
2021-08-08,0.3910251259803772,0.3846206963062286,0.66,27.56,30.24,25.32,19.31,84.38,4.55,100.97,Jakarta,0
2021-08-09,0.4034919142723083,0.4221286475658417,5.58,27.52,29.63,25.86,19.57,85.52,4.12,100.86,Jakarta,0
2021-08-10,0.409952163696289,0.4121549129486084,9.2,27.38,29.33,26.43,19.39,85.38,2.82,100.85,Jakarta,0
2021-08-11,0.4019026458263397,0.3956541717052459,0.16,27.27,29.99,24.72,17.96,80.09,4.67,100.93,Jakarta,0
2021-08-12,0.3961049914360046,0.3822875022888183,0.03,27.0,29.81,23.83,16.84,76.42,4.04,101.07,Jakarta,0
2021-08-13,0.393644630908966,0.3865360021591186,1.71,27.25,29.65,25.16,18.25,81.15,2.74,100.9,Jakarta,0
2021-08-14,0.3924542367458343,0.3850017189979553,0.98,27.26,29.74,25.2,18.89,83.95,3.26,100.76,Jakarta,0
2021-08-15,0.3914149701595306,0.3838502764701843,0.44,27.7,30.21,26.02,19.15,82.94,5.07,100.83,Jakarta,0
2021-08-16,0.3901227712631225,0.3797017633914947,0.39,27.59,30.17,25.58,18.99,82.87,4.3,100.98,Jakarta,0
2021-08-17,0.388895034790039,0.3762289583683014,0.5,27.36,29.78,25.33,18.46,81.74,2.97,100.96,Jakarta,0
2021-08-18,0.3893324136734009,0.3871241211891174,2.4,27.21,29.08,26.09,18.49,82.23,2.39,100.85,Jakarta,0
2021-08-19,0.3889863193035126,0.3881896138191223,4.9,26.53,27.99,25.49,18.31,84.71,2.27,100.86,Jakarta,0
2021-08-20,0.3891633152961731,0.3900275230407715,5.2,26.72,28.71,25.17,17.76,81.47,2.27,100.93,Jakarta,0
2021-08-21,0.3904519379138946,0.3941290974617004,3.7,26.32,28.07,25.28,17.65,82.83,1.62,101.0,Jakarta,0
2021-08-22,0.3900774717330932,0.3898433446884155,0.45,27.08,29.23,25.46,18.17,81.42,2.69,100.87,Jakarta,0
2021-08-23,0.391010046005249,0.3944225013256073,1.39,27.01,29.18,25.33,18.58,83.75,2.55,100.87,Jakarta,0
2021-08-24,0.3896407783031463,0.3868392407894134,1.21,27.66,30.48,25.08,17.9,78.11,2.59,100.85,Jakarta,0
2021-08-25,0.387260377407074,0.3755176365375519,1.63,27.67,30.4,25.3,16.89,73.56,2.45,100.83,Jakarta,0
2021-08-26,0.384909987449646,0.3672797381877899,0.05,27.11,29.91,24.14,17.1,76.75,3.23,100.75,Jakarta,0
2021-08-27,0.3833800554275512,0.3644388020038605,0.02,27.33,30.31,24.25,16.66,74.23,2.68,100.78,Jakarta,0
2021-08-28,0.3827537000179291,0.3694663941860199,0.26,27.26,30.05,24.19,17.12,76.22,2.85,100.69,Jakarta,0
2021-08-29,0.3848381042480469,0.3858764469623565,0.73,27.36,29.26,25.28,17.97,79.33,2.55,100.72,Jakarta,0
2021-08-30,0.3846413493156433,0.377969354391098,0.7,27.29,29.41,25.92,18.18,80.64,2.54,100.79,Jakarta,0
2021-08-31,0.3858385682106018,0.3855279386043548,1.32,27.46,30.07,25.72,18.71,82.22,2.88,100.81,Jakarta,0
2021-09-01,0.384709894657135,0.3745912909507751,0.33,27.44,29.89,25.22,18.19,80.28,3.63,100.85,Jakarta,0
2021-09-02,0.3822271823883056,0.3665754795074463,0.18,27.53,30.14,25.28,17.64,77.46,2.78,100.88,Jakarta,0
2021-09-03,0.3827096223831177,0.3751230239868164,0.23,27.52,29.82,25.67,17.14,75.14,1.94,100.83,Jakarta,0
2021-09-04,0.3808969855308532,0.3659619987010956,0.08,27.7,30.28,25.47,16.98,73.71,2.11,100.85,Jakarta,0
2021-09-05,0.3804262280464172,0.3746938109397888,0.43,27.77,30.47,25.51,17.89,77.23,2.76,100.82,Jakarta,0
2021-09-06,0.3818508982658386,0.3834080100059509,7.59,26.98,29.02,25.66,18.7,84.4,3.77,100.92,Jakarta,0
2021-09-07,0.3845304548740387,0.390580266714096,5.17,27.22,29.62,25.46,18.59,82.86,3.44,100.92,Jakarta,0
2021-09-08,0.3887495100498199,0.3926596939563751,5.92,27.79,30.74,25.93,17.9,77.46,1.66,100.87,Jakarta,0
2021-09-09,0.3859676420688629,0.3732623755931854,1.64,27.48,30.52,24.76,16.34,72.35,2.43,100.88,Jakarta,0
2021-09-10,0.3815334439277649,0.36290043592453,0.02,27.61,30.27,25.08,16.18,70.72,1.79,100.93,Jakarta,0
2021-09-11,0.3814248740673065,0.3785904943943023,1.36,27.59,30.38,25.04,17.9,78.2,2.34,100.81,Jakarta,0
2021-09-12,0.3859178423881531,0.3927980959415436,8.64,27.32,29.59,25.92,19.2,84.91,3.1,100.72,Jakarta,0
2021-09-13,0.3921527862548828,0.4070790112018585,16.13,26.69,28.43,25.65,19.02,87.22,4.52,100.81,Jakarta,0
2021-09-14,0.4173508286476135,0.4264590144157409,15.79,26.46,27.92,25.2,17.48,81.5,1.55,100.99,Jakarta,0
2021-09-15,0.4024733304977417,0.3960979878902435,3.82,27.18,29.13,25.48,17.97,80.11,2.63,100.96,Jakarta,0
2021-09-16,0.39454385638237,0.3869540095329284,2.09,27.42,29.87,25.32,18.86,83.04,3.62,100.87,Jakarta,0
2021-09-17,0.3900707364082336,0.3783125281333923,3.12,27.46,29.96,25.42,19.34,84.75,3.7,100.75,Jakarta,0
2021-09-18,0.3874717652797699,0.3723547756671905,1.13,28.18,31.0,26.06,18.93,79.99,4.05,100.82,Jakarta,0
2021-09-19,0.3911935985088348,0.3957829773426056,4.17,27.67,30.34,25.45,18.28,79.57,2.22,100.92,Jakarta,0
2021-09-20,0.389362633228302,0.3815562129020691,2.75,27.74,30.34,25.88,18.17,78.71,2.93,100.85,Jakarta,0
2021-09-21,0.3888684213161468,0.3900462687015533,5.03,27.76,30.37,25.46,18.04,78.1,2.93,100.81,Jakarta,0
2021-09-22,0.3869803547859192,0.3796195685863495,4.24,27.68,30.41,25.79,18.81,81.68,4.62,100.79,Jakarta,0
2021-09-23,0.385277658700943,0.3764547407627105,3.05,27.8,30.09,25.98,19.05,82.06,5.54,100.83,Jakarta,0
2021-09-24,0.3835192918777466,0.3713474571704864,2.72,27.93,30.41,26.44,19.51,83.34,4.88,100.81,Jakarta,0
2021-09-25,0.38247150182724,0.3683802187442779,2.54,27.65,29.94,26.11,19.49,84.49,4.14,100.7,Jakarta,0
2021-09-26,0.3825773894786834,0.3783313632011413,4.44,27.58,29.74,26.23,19.6,85.18,3.43,100.66,Jakarta,0
2021-09-27,0.3844301700592041,0.3872808516025543,5.06,27.41,29.6,26.0,19.64,86.2,3.22,100.64,Jakarta,0
2021-09-28,0.3829918503761291,0.3704383075237274,3.7,27.5,29.69,26.11,19.26,84.24,3.3,100.68,Jakarta,0
2021-09-29,0.3805391192436218,0.3629230558872223,0.36,27.97,30.62,25.63,18.48,78.95,2.68,100.72,Jakarta,0
2021-09-30,0.3789214193820953,0.3609725832939148,2.95,28.24,30.66,26.48,18.57,77.86,1.82,100.79,Jakarta,0
2021-10-01,0.3832255899906158,0.387154221534729,5.58,27.37,29.05,26.01,18.68,82.36,1.93,100.86,Jakarta,0
2021-10-02,0.3821124136447906,0.3747372627258301,2.15,27.62,29.37,26.54,18.55,80.51,2.02,100.86,Jakarta,0
2021-10-03,0.379981517791748,0.3678846955299377,1.37,27.84,30.24,25.73,18.25,78.44,1.88,100.79,Jakarta,0
2021-10-04,0.3818962872028351,0.3843260705471039,2.08,28.28,30.37,26.77,18.03,75.44,1.29,100.73,Jakarta,0
2021-10-05,0.3834171891212463,0.3755131959915161,3.06,27.7,30.04,25.87,18.41,79.57,1.99,100.67,Jakarta,0
2021-10-06,0.3806360065937042,0.3712847828865051,3.01,27.33,29.79,25.41,18.33,80.87,2.46,100.63,Jakarta,0
2021-10-07,0.377700537443161,0.3548541665077209,1.45,27.48,29.98,25.38,18.16,79.53,2.38,100.69,Jakarta,0
2021-10-08,0.3747715353965759,0.3468091487884521,0.73,27.68,30.26,25.6,18.08,78.4,1.99,100.77,Jakarta,0
2021-10-09,0.3739352226257324,0.3493492603302002,0.23,28.54,31.59,26.26,18.26,75.55,2.36,100.7,Jakarta,0
2021-10-10,0.3736636638641357,0.3541368246078491,0.29,28.91,31.78,26.08,18.47,74.85,2.48,100.71,Jakarta,0
2021-10-11,0.3729983270168304,0.3531871736049652,1.0,28.97,31.38,27.28,18.2,73.19,1.33,100.69,Jakarta,0
2021-10-12,0.3724423348903656,0.3527528047561645,1.59,28.31,31.42,26.12,17.97,75.34,3.15,100.62,Jakarta,0
2021-10-13,0.3719657063484192,0.3560965657234192,0.78,28.68,31.16,26.23,17.75,72.71,2.08,100.61,Jakarta,0
2021-10-14,0.3719562590122223,0.358102947473526,0.41,28.62,31.11,26.18,18.03,74.01,1.93,100.66,Jakarta,0
2021-10-15,0.3712126612663269,0.3557668328285217,2.11,28.51,30.21,26.99,18.66,76.76,2.48,100.61,Jakarta,0
2021-10-16,0.3700725436210632,0.3499156832695007,2.77,28.82,31.06,27.55,18.74,75.9,1.42,100.65,Jakarta,0
2021-10-17,0.3707789182662964,0.3617995083332062,11.03,28.22,29.78,26.98,19.85,83.08,2.26,100.72,Jakarta,0
2021-10-18,0.3898937404155731,0.4073275327682495,14.28,27.4,28.64,26.44,19.66,86.37,2.89,100.92,Jakarta,0
2021-10-19,0.3894151747226715,0.3831937313079834,7.42,28.03,30.57,25.68,18.3,78.13,2.63,101.16,Jakarta,0
2021-10-20,0.3905912935733795,0.4020262658596039,10.28,27.43,29.37,25.97,18.52,81.56,2.31,101.04,Jakarta,0
2021-10-21,0.3988984525203705,0.3867787718772888,10.25,27.61,29.18,26.26,19.3,83.86,2.15,100.96,Jakarta,0
2021-10-22,0.3905220031738281,0.3910281658172607,10.9,27.67,29.15,26.35,19.51,84.45,2.45,100.97,Jakarta,0
2021-10-23,0.3857048451900482,0.3794121742248535,2.77,28.18,30.71,26.08,18.9,79.7,2.28,100.96,Jakarta,0
2021-10-24,0.3813213109970093,0.3645394742488861,2.9,28.44,30.43,26.82,18.94,78.49,1.71,100.88,Jakarta,0
2021-10-25,0.3807702362537384,0.3768503069877624,4.78,28.84,30.67,27.45,18.69,75.57,1.35,100.76,Jakarta,0
2021-10-26,0.3806573748588562,0.3782634139060974,2.22,28.79,30.8,27.11,19.11,77.5,1.91,100.73,Jakarta,0
2021-10-27,0.3941413164138794,0.4127677679061889,22.85,27.86,29.7,26.57,19.86,84.99,3.26,100.83,Jakarta,0
2021-10-28,0.4035013020038605,0.410510778427124,15.06,27.53,29.27,25.73,18.68,81.57,3.12,100.87,Jakarta,0
2021-10-29,0.3981486856937408,0.393738329410553,6.32,28.22,30.46,26.26,18.37,77.29,1.64,100.94,Jakarta,0
2021-10-30,0.3981862962245941,0.4066359400749206,14.47,27.87,29.28,26.78,19.44,83.16,2.01,100.94,Jakarta,0
2021-10-31,0.4049165844917297,0.4161435067653656,6.84,28.31,30.41,26.85,19.11,79.78,1.67,100.86,Jakarta,0
2021-11-01,0.4099995493888855,0.4212817549705505,8.84,27.84,29.73,26.46,19.35,82.94,2.19,100.85,Jakarta,1
2021-11-02,0.4045695662498474,0.4059997200965881,4.04,28.14,30.53,26.82,18.7,78.89,1.95,100.81,Jakarta,0
2021-11-03,0.3983755707740783,0.3961456716060638,8.14,27.89,29.45,26.38,19.51,83.17,1.92,100.73,Jakarta,0
2021-11-04,0.3953857123851776,0.3945637047290802,5.0,28.19,30.2,26.96,19.82,83.17,2.33,100.72,Jakarta,0
2021-11-05,0.3978935480117798,0.407394677400589,2.84,27.6,29.11,26.48,19.28,83.62,2.18,100.68,Jakarta,0
2021-11-06,0.3972728252410888,0.393051415681839,1.12,28.37,30.34,26.72,18.48,76.72,1.2,100.52,Jakarta,0
2021-11-07,0.4040096402168274,0.416024386882782,6.48,27.69,29.69,26.39,19.63,84.67,3.32,100.54,Jakarta,1
2021-11-07,0.4040096402168274,0.416024386882782,6.48,27.69,29.69,26.39,19.63,84.67,3.32,100.54,Jakarta,1
2021-11-08,0.4024135768413543,0.402866780757904,3.78,27.67,29.13,25.94,18.42,79.71,1.67,100.63,Jakarta,1
2021-11-09,0.3989739716053009,0.4024116694927215,26.03,28.16,30.17,26.63,18.84,79.19,1.63,100.64,Jakarta,0
2021-11-10,0.4005993902683258,0.4089808762073517,10.75,27.68,30.21,26.12,19.32,83.66,3.52,100.74,Jakarta,0
2021-11-11,0.4017506539821625,0.4078102111816406,5.61,27.37,29.26,25.5,18.19,80.36,2.92,100.75,Jakarta,0
2021-11-12,0.4051599204540252,0.416561484336853,2.96,28.22,30.33,25.97,18.6,78.26,2.8,100.76,Jakarta,1
2021-11-13,0.404893010854721,0.4108975529670715,11.2,27.31,28.93,25.93,18.61,82.35,2.32,100.8,Jakarta,0
2021-11-14,0.4064658880233764,0.4160746932029724,12.18,27.0,28.76,25.71,19.08,85.82,3.82,100.81,Jakarta,0
2021-11-15,0.4096333980560303,0.4196017384529114,6.23,26.71,28.22,25.47,18.98,86.73,3.31,100.74,Jakarta,0
2021-11-16,0.40521439909935,0.4018809497356415,3.48,27.4,29.65,25.44,19.1,84.06,3.34,100.68,Jakarta,0
2021-11-17,0.4034169018268585,0.4078038930892944,1.38,27.62,29.78,26.31,19.59,85.0,3.92,100.67,Jakarta,0
2021-11-18,0.4026556015014648,0.4051440358161926,4.0,27.43,29.63,25.49,18.97,83.23,3.39,100.61,Jakarta,0
2021-11-19,0.4024749100208282,0.4089767932891845,7.57,27.13,28.58,25.95,20.09,89.32,3.42,100.52,Jakarta,0
2021-11-20,0.402121365070343,0.4088752865791321,6.34,26.9,29.31,25.31,18.21,82.44,2.51,100.62,Jakarta,0
2021-11-21,0.4017671048641205,0.4028162658214569,2.3,27.32,29.0,25.44,18.97,83.76,3.57,100.68,Jakarta,0
2021-11-22,0.3984489142894745,0.3949584364891052,4.07,27.69,29.77,25.69,19.6,84.67,4.31,100.64,Jakarta,0
2021-11-23,0.3990281820297241,0.4040955901145935,4.04,27.59,29.61,26.24,19.81,86.01,4.06,100.63,Jakarta,0
2021-11-24,0.3983446657657623,0.3999368250370025,3.18,26.95,28.3,25.77,19.78,89.0,3.69,100.66,Jakarta,0
2021-11-25,0.3980331420898437,0.4014545381069183,2.73,27.59,29.96,25.5,19.07,83.05,3.21,100.69,Jakarta,0
2021-11-26,0.4042979478836059,0.4148834645748138,32.27,27.49,29.58,25.89,19.3,84.43,3.79,100.72,Jakarta,0
2021-11-27,0.411382794380188,0.4242823123931885,22.72,27.32,30.23,25.39,18.8,83.35,5.49,100.78,Jakarta,0
2021-11-28,0.4154150784015655,0.4255537986755371,18.16,27.33,29.69,25.81,18.62,82.48,5.52,100.76,Jakarta,0
2021-11-29,0.4095115661621094,0.4081838726997375,27.67,27.68,30.64,25.39,18.95,82.26,4.49,100.68,Jakarta,0
2021-11-30,0.405545026063919,0.4066060781478882,31.16,26.81,29.02,25.44,18.17,82.79,2.99,100.76,Jakarta,0
