DATE,SM_ROOTZONE,SM_SURFACE,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS,CITY,FLOOD
2024-01-02,0.3907252848148346,0.400994211435318,11.45,26.01,28.68,24.07,19.15,88.03,1.54,96.76,Bogor,0
2024-01-03,0.3901727199554443,0.3982118368148803,5.69,25.57,27.98,23.55,18.63,87.85,1.78,96.79,Bogor,0
2024-01-04,0.4024434685707092,0.4223994612693786,33.23,24.47,27.05,22.1,17.34,87.53,1.99,96.88,Bogor,0
2024-01-05,0.3991104364395141,0.4021516740322113,12.07,26.03,30.55,22.31,17.69,82.06,1.17,96.84,Bogor,0
2024-01-06,0.3943298459053039,0.4019173681735992,19.23,25.67,28.97,23.46,18.81,88.28,1.51,96.78,Bogor,0
2024-01-07,0.3970639705657959,0.4104995429515838,21.39,24.82,26.32,23.59,19.08,93.69,1.56,96.81,Bogor,0
2024-01-08,0.4022079408168793,0.4161223173141479,20.32,25.69,28.86,23.38,18.34,86.2,1.24,96.84,Bogor,0
2024-01-09,0.403836190700531,0.4148805141448974,8.39,25.7,29.11,23.32,18.89,88.32,1.78,96.66,Bogor,0
2024-01-10,0.4043299257755279,0.4166306853294372,16.67,26.13,29.73,23.64,18.94,86.64,1.48,96.67,Bogor,0
2024-01-11,0.4100142419338226,0.4294642508029938,32.94,25.52,27.96,23.97,19.19,90.5,1.37,96.74,Bogor,0
2024-01-12,0.4109310507774353,0.4187124073505401,6.38,24.73,26.9,23.43,18.41,91.0,2.92,96.72,Bogor,0
2024-01-13,0.4037424921989441,0.4112298786640167,10.38,25.98,30.27,22.81,18.06,83.81,1.99,96.71,Bogor,0
2024-01-14,0.4006946086883545,0.4075041115283966,4.33,25.92,30.79,21.83,17.51,82.1,1.79,96.73,Bogor,0
2024-01-15,0.3978004455566406,0.396842896938324,3.92,26.1,30.77,22.23,17.78,82.35,2.05,96.72,Bogor,0
2024-01-16,0.3971892595291137,0.4043779075145721,1.95,26.09,30.81,22.33,18.09,83.56,3.1,96.67,Bogor,0
2024-01-17,0.4004937410354614,0.4139494895935058,4.33,25.59,29.61,22.61,18.12,85.8,3.09,96.68,Bogor,0
2024-01-18,0.4021960198879242,0.4203859865665436,7.96,25.14,28.87,22.57,17.91,87.01,3.65,96.73,Bogor,0
2024-01-19,0.4133594334125519,0.4282366037368774,32.11,24.63,27.21,22.73,18.2,90.59,4.95,96.76,Bogor,0
2024-01-20,0.406351625919342,0.4034950733184814,0.87,25.63,30.28,22.55,17.66,83.9,5.25,96.76,Bogor,0
2024-01-21,0.4042700529098511,0.4143812954425812,13.17,25.56,29.35,22.75,18.35,86.97,4.24,96.81,Bogor,0
2024-01-22,0.4014124274253845,0.4041826426982879,9.76,25.39,28.84,23.28,18.06,86.58,4.1,96.89,Bogor,0
2024-01-23,0.3983951508998871,0.3994762003421783,4.32,25.43,29.52,22.6,18.04,86.5,3.52,96.92,Bogor,0
2024-01-24,0.3964736759662628,0.3937133550643921,1.89,25.35,29.36,22.14,17.95,86.53,3.23,96.94,Bogor,0
2024-01-25,0.3947768211364746,0.3938132226467132,3.58,25.71,29.74,22.7,18.16,85.82,2.66,97.0,Bogor,0
2024-01-26,0.3936551511287689,0.3959961533546448,13.14,25.46,29.32,22.6,18.07,86.52,2.29,97.07,Bogor,0
2024-01-27,0.3965981602668762,0.4105581641197204,16.99,25.22,28.15,23.41,18.4,88.91,2.74,97.05,Bogor,0
2024-01-28,0.4002006351947784,0.4151948094367981,6.98,25.25,28.01,23.07,18.36,88.55,2.26,97.06,Bogor,0
2024-01-29,0.4002538919448852,0.4121485650539398,18.7,24.62,27.3,22.96,17.82,88.97,1.65,97.03,Bogor,0
2024-01-30,0.403419017791748,0.4213892221450805,12.61,24.87,29.0,21.96,17.67,87.13,2.08,96.97,Bogor,0
2024-01-31,0.4090138077735901,0.4240978360176086,42.18,25.37,28.78,22.42,18.14,86.9,1.81,97.06,Bogor,0
2024-02-01,0.416845291852951,0.4354831874370575,19.43,25.31,29.08,22.62,18.41,88.68,1.69,97.07,Bogor,0
2024-02-02,0.4198591709136963,0.4367108345031738,10.01,25.29,28.49,22.99,18.27,88.0,2.72,96.99,Bogor,0
2024-02-03,0.4251053631305694,0.4398594200611114,9.03,25.2,28.97,22.57,17.83,86.62,2.84,96.99,Bogor,0
2024-02-04,0.4210213422775268,0.4317695498466491,9.24,24.91,28.19,22.4,17.8,87.82,2.51,97.09,Bogor,0
2024-02-05,0.4180505275726318,0.4309451878070831,8.32,24.88,28.07,22.16,18.02,88.91,2.16,97.1,Bogor,0
2024-02-06,0.4219577014446258,0.4378772974014282,7.0,24.63,27.63,22.02,17.77,89.04,2.24,97.08,Bogor,0
2024-02-07,0.4210228323936462,0.4323526620864868,0.73,24.98,29.63,21.51,17.19,85.0,2.58,96.99,Bogor,0
2024-02-08,0.4190974235534668,0.4302126169204712,0.25,25.74,30.96,21.1,17.47,82.69,2.23,96.88,Bogor,0
2024-02-09,0.4189037084579468,0.4346591532230377,9.65,25.98,30.38,22.11,18.13,84.32,1.77,96.93,Bogor,0
2024-02-10,0.4281225800514221,0.4458508491516113,17.21,25.08,28.13,23.2,18.47,89.78,2.17,97.04,Bogor,0
2024-02-11,0.4253766238689422,0.4323397278785705,3.96,25.62,29.63,22.34,17.83,84.82,2.72,97.09,Bogor,0
2024-02-12,0.4208446741104126,0.4268532991409302,4.85,25.5,28.9,22.39,18.07,86.13,2.21,97.03,Bogor,0
2024-02-13,0.42423877120018,0.4415907561779022,23.18,25.7,29.1,22.54,18.5,86.93,1.79,96.96,Bogor,0
2024-02-14,0.4242536127567291,0.4370009899139404,34.61,25.29,27.7,23.43,19.06,91.15,1.62,96.87,Bogor,0
2024-02-15,0.4226515591144562,0.434735506772995,22.38,26.17,30.33,23.03,18.94,86.54,1.39,96.89,Bogor,0
2024-02-16,0.4241063296794891,0.4381010234355926,32.52,25.1,27.03,23.82,19.28,93.19,2.05,96.86,Bogor,1
2024-02-17,0.4234888851642608,0.4346775710582733,18.82,25.2,27.78,23.43,19.1,91.85,2.11,96.88,Bogor,1
2024-02-18,0.4238879680633545,0.43625408411026,12.81,26.44,30.32,23.64,19.02,85.77,1.09,96.89,Bogor,0
2024-02-19,0.4225809872150421,0.4322297573089599,15.77,26.2,29.85,24.19,19.29,87.85,1.93,96.91,Bogor,0
2024-02-20,0.4198180735111236,0.4316181540489197,6.29,26.64,30.38,23.43,18.6,82.83,1.37,96.88,Bogor,0
2024-02-21,0.4209135472774505,0.4363596439361572,6.84,26.32,29.69,23.27,19.33,87.24,1.37,96.84,Bogor,0
2024-02-22,0.4181834459304809,0.4264749884605407,7.62,26.36,30.44,23.47,19.04,86.14,2.22,96.9,Bogor,0
2024-02-23,0.4154326021671295,0.4256399273872375,1.82,25.81,29.09,23.48,18.81,87.71,2.57,96.92,Bogor,0
2024-02-24,0.416241705417633,0.4301995038986206,7.09,25.96,29.31,23.42,19.08,88.14,2.13,96.83,Bogor,0
2024-02-25,0.4236026704311371,0.4407403171062469,13.98,25.19,28.12,22.94,18.55,89.59,2.15,96.86,Bogor,0
2024-02-26,0.4210072159767151,0.4246441423892975,4.28,25.51,28.92,22.77,18.66,88.44,1.59,96.87,Bogor,0
2024-02-27,0.419685810804367,0.432466059923172,10.79,25.98,28.64,23.78,18.98,87.32,1.19,96.75,Bogor,0
2024-02-28,0.4219914674758911,0.4358195066452026,40.59,25.19,26.99,23.89,19.04,91.42,1.75,96.66,Bogor,0
2024-02-29,0.4199469685554504,0.4296340346336365,6.17,26.09,29.64,23.12,18.88,86.46,1.45,96.73,Bogor,0
2024-03-01,0.4219664931297302,0.4390957653522491,22.46,26.28,30.13,23.3,19.23,87.17,1.6,96.76,Bogor,0
2024-03-02,0.4329766035079956,0.4506725668907165,18.33,25.9,29.29,23.73,19.59,90.43,1.83,96.73,Bogor,0
2024-03-03,0.4358247220516205,0.4438078999519348,3.75,25.42,28.22,23.41,18.79,89.44,2.42,96.84,Bogor,0
2024-03-04,0.4329477250576019,0.4370392858982086,2.19,25.59,29.69,22.63,18.66,88.14,2.68,96.82,Bogor,0
2024-03-05,0.4292770028114319,0.4370273351669311,6.99,25.94,29.75,23.32,19.39,89.38,3.51,96.72,Bogor,0
2024-03-06,0.4280944764614105,0.4390695691108703,6.66,25.36,27.82,23.88,19.25,91.61,2.85,96.7,Bogor,0
2024-03-07,0.4300208687782287,0.4429893493652344,5.26,25.53,28.76,23.66,19.25,90.77,3.2,96.66,Bogor,0
2024-03-08,0.4317105114459991,0.4446841478347778,13.46,25.1,27.64,23.45,19.27,92.89,3.8,96.66,Bogor,0
2024-03-09,0.4392018914222717,0.4532245099544525,20.88,24.36,27.21,22.13,18.4,92.84,3.4,96.79,Bogor,0
2024-03-10,0.4410062730312347,0.4513088464736938,9.91,24.69,27.92,22.0,17.86,88.81,2.38,96.91,Bogor,0
2024-03-11,0.4410079419612884,0.4507983922958374,6.02,24.85,27.47,22.56,18.48,90.95,3.19,96.91,Bogor,0
2024-03-12,0.4405226111412048,0.4496878087520599,10.62,24.67,27.24,22.49,18.21,90.62,4.51,96.89,Bogor,0
2024-03-13,0.442729502916336,0.4540703296661377,23.58,24.45,27.74,21.96,17.75,89.72,3.6,96.91,Bogor,0
2024-03-14,0.4480407238006592,0.4596788287162781,29.12,24.8,28.12,22.39,17.99,89.1,3.56,96.89,Bogor,0
2024-03-15,0.4551343619823456,0.4600434005260467,16.52,24.64,27.94,22.46,18.09,90.31,3.75,96.9,Bogor,0
2024-03-16,0.4563812613487243,0.4590077102184295,23.11,24.66,27.95,22.49,18.41,91.63,3.31,96.93,Bogor,0
2024-03-17,0.4520192146301269,0.4503858387470245,15.77,24.69,28.32,22.04,18.04,89.65,3.74,96.81,Bogor,0
2024-03-18,0.4455533325672149,0.4417596459388733,2.39,25.06,28.97,22.11,18.28,88.99,3.31,96.79,Bogor,0
2024-03-19,0.4382432699203491,0.4326035380363464,0.23,25.15,30.09,21.52,17.84,86.78,3.26,96.82,Bogor,0
2024-03-20,0.4306137263774872,0.4272422194480896,0.08,24.84,30.57,20.72,16.84,84.23,3.25,96.81,Bogor,0
2024-03-21,0.4248488545417785,0.425062745809555,8.04,25.09,30.24,20.25,17.85,86.96,2.66,96.77,Bogor,0
2024-03-22,0.4201456010341644,0.4224534928798675,15.32,25.65,29.68,22.28,18.58,87.36,1.55,96.71,Bogor,0
2024-03-23,0.4197539985179901,0.4359587132930755,1.56,26.2,29.81,24.05,18.84,85.7,1.37,96.78,Bogor,1
2024-03-24,0.4211724102497101,0.4368251264095306,2.04,26.51,30.07,23.28,19.38,86.63,1.39,96.83,Bogor,1
2024-03-25,0.4204631745815277,0.4305486679077148,5.39,26.13,29.52,24.04,19.26,88.11,2.12,96.86,Bogor,0
2024-03-26,0.4190092384815216,0.4326128959655761,5.84,25.94,29.27,22.92,19.18,88.62,2.0,96.95,Bogor,0
2024-03-27,0.4201690852642059,0.4366204738616943,11.04,26.21,29.8,23.89,19.42,88.64,2.21,97.06,Bogor,0
2024-03-28,0.422373354434967,0.4383607506752014,7.8,26.07,29.84,23.37,18.75,86.32,1.95,97.04,Bogor,0
2024-03-29,0.4221314787864685,0.4374330639839172,7.2,26.24,29.77,23.03,18.89,85.92,1.7,96.96,Bogor,0
2024-03-30,0.4218350350856781,0.4372515082359314,3.17,26.61,30.77,23.75,19.75,87.85,1.76,96.98,Bogor,0
2024-03-31,0.4221425652503967,0.4359738826751709,9.31,25.85,27.67,24.09,19.77,91.52,1.63,96.95,Bogor,0
2024-04-01,0.4221339225769043,0.4384504556655884,5.43,26.4,30.44,23.51,19.35,87.22,1.64,96.88,Bogor,0
2024-04-02,0.4220954179763794,0.4376352429389953,4.07,26.54,29.52,24.03,19.23,85.75,1.08,96.78,Bogor,1
2024-04-03,0.4267621636390686,0.4453021883964538,10.95,26.36,29.36,24.24,19.29,86.66,1.14,96.78,Bogor,0
2024-04-04,0.4272816479206085,0.4376251399517059,5.86,26.3,29.21,23.58,19.46,87.76,1.76,96.7,Bogor,0
2024-04-05,0.4248125553131103,0.4365283548831939,15.34,26.58,29.61,24.28,19.56,86.9,1.53,96.7,Bogor,0
2024-04-06,0.425752729177475,0.4408557713031769,13.43,26.27,29.72,23.72,18.88,85.61,1.64,96.69,Bogor,0
2024-04-07,0.4245696365833282,0.4346372187137604,1.97,26.27,30.8,22.88,18.41,83.96,1.61,96.64,Bogor,0
2024-04-08,0.4206076562404632,0.4246326088905334,3.41,25.69,30.45,21.0,16.8,80.13,1.76,96.67,Bogor,0
2024-04-09,0.4180600047111511,0.4282158017158508,6.68,26.34,30.48,22.9,18.83,85.26,1.44,96.71,Bogor,0
2024-04-10,0.4175218939781189,0.432426244020462,3.24,26.34,29.7,23.54,18.66,84.41,1.2,96.77,Bogor,0
2024-04-11,0.4203047454357147,0.4406757056713104,12.49,25.88,28.94,23.36,19.33,89.29,1.82,96.75,Bogor,0
2024-04-12,0.4259297549724579,0.4422133862972259,33.94,25.86,29.06,23.71,19.47,90.11,1.97,96.74,Bogor,0
2024-04-13,0.4269216954708099,0.4422652423381805,2.29,26.18,30.15,23.33,18.71,85.45,1.45,96.75,Bogor,0
2024-04-14,0.4313265085220337,0.4468994736671448,13.62,26.2,29.98,24.02,19.35,87.91,1.83,96.84,Bogor,1
2024-04-15,0.428657054901123,0.4323322176933288,2.26,26.07,29.59,23.38,19.13,87.86,1.87,96.89,Bogor,0
2024-04-16,0.4235250651836395,0.4260963201522827,1.03,26.04,29.41,23.22,19.44,89.17,1.76,96.81,Bogor,0
2024-04-17,0.4293955266475677,0.4486624896526336,11.02,26.59,29.82,24.5,19.6,86.95,1.74,96.74,Bogor,0
2024-04-18,0.4368229508399963,0.4517705738544464,10.83,25.99,29.6,23.33,19.1,87.95,1.63,96.73,Bogor,0
2024-04-19,0.4390242993831634,0.4412315785884857,7.41,26.0,29.41,23.55,19.45,89.18,2.09,96.6,Bogor,0
2024-04-20,0.4355172216892242,0.4417675733566284,3.51,25.91,29.28,23.23,19.51,89.9,2.35,96.63,Bogor,0
2024-04-21,0.4353891611099243,0.444705605506897,3.64,26.21,30.02,22.79,19.02,86.58,1.91,96.72,Bogor,0
2024-04-22,0.4324272871017456,0.438284158706665,6.23,26.82,29.94,23.98,19.22,84.2,1.51,96.68,Bogor,0
2024-04-23,0.4310371279716491,0.4421286582946777,3.01,26.55,30.15,23.66,19.74,87.74,1.63,96.61,Bogor,0
2024-04-24,0.4331549406051636,0.4469723403453827,16.74,26.56,29.48,24.41,19.81,87.97,1.57,96.62,Bogor,0
2024-04-25,0.4383998215198517,0.4517684876918793,14.55,26.44,29.53,24.13,19.82,88.59,1.41,96.63,Bogor,0
2024-04-26,0.4420761466026306,0.4493410587310791,17.21,26.02,28.59,24.33,19.98,91.33,1.94,96.65,Bogor,0
2024-04-27,0.4417590498924255,0.4471363127231598,8.98,26.06,29.37,23.55,19.11,87.57,1.97,96.71,Bogor,0
2024-04-28,0.4405802488327026,0.445028156042099,4.52,26.28,29.2,24.14,19.16,86.69,1.38,96.81,Bogor,0
2024-04-29,0.4371353089809418,0.4382181465625763,0.6,26.21,29.11,23.53,19.82,89.7,1.93,96.74,Bogor,0
2024-04-30,0.4359552264213562,0.4467450380325317,1.15,27.11,30.88,24.13,19.9,85.92,1.32,96.64,Bogor,0
2024-05-01,0.436271458864212,0.4470423758029938,10.69,26.24,28.13,24.87,20.45,92.11,1.53,96.58,Bogor,0
2024-05-02,0.4385467171669006,0.4493336379528045,4.92,26.78,29.93,24.55,20.21,88.66,1.79,96.68,Bogor,0
2024-05-03,0.438011884689331,0.4485168159008026,0.91,26.86,30.12,24.32,19.94,87.23,1.59,96.71,Bogor,0
2024-05-04,0.434890866279602,0.4398247301578522,3.26,26.49,29.81,24.3,19.35,86.64,1.33,96.73,Bogor,0
2024-05-05,0.431456446647644,0.4357329905033111,4.56,26.73,30.56,24.02,18.54,82.22,0.9,96.7,Bogor,0
2024-05-06,0.4274228811264038,0.4301205575466156,1.44,26.02,30.41,21.81,17.75,81.98,1.55,96.77,Bogor,0
2024-05-07,0.4234161674976349,0.4241918921470642,0.06,26.02,30.66,21.72,17.53,81.3,1.49,96.81,Bogor,0
2024-05-08,0.4195930659770965,0.4216121733188629,0.37,26.09,30.27,22.68,18.17,83.53,1.37,96.77,Bogor,0
2024-05-09,0.4155648350715637,0.4158245027065277,0.49,26.27,30.45,22.66,18.74,85.17,1.55,96.74,Bogor,0
2024-05-10,0.4127126038074493,0.4155705571174621,0.45,26.57,30.24,23.79,19.54,87.05,2.4,96.76,Bogor,0
2024-05-11,0.410751461982727,0.4220446944236755,3.79,26.47,30.42,23.71,19.5,87.58,1.97,96.86,Bogor,0
2024-05-12,0.4090021252632141,0.4192545711994171,4.69,26.23,30.1,23.13,19.31,87.75,1.85,96.86,Bogor,0
2024-05-13,0.4100623428821563,0.4253579080104828,2.76,26.07,30.01,22.4,17.85,82.26,1.87,96.73,Bogor,0
2024-05-14,0.4103498458862304,0.4236907958984375,4.84,26.1,30.04,23.17,18.9,86.77,1.62,96.79,Bogor,0
2024-05-15,0.4077593982219696,0.4120508134365082,0.51,26.23,30.22,23.31,18.03,82.67,1.95,96.85,Bogor,0
2024-05-16,0.4093542695045471,0.4246813058853149,1.53,26.0,30.34,21.95,18.5,85.49,1.64,96.82,Bogor,0
2024-05-17,0.4090339243412018,0.4211461544036865,2.22,26.15,30.46,22.24,17.99,82.68,1.62,96.75,Bogor,1
2024-05-18,0.4087312817573547,0.4235616326332092,1.04,26.2,30.63,21.82,18.41,84.11,1.78,96.71,Bogor,0
2024-05-19,0.4068971276283264,0.412412017583847,0.3,26.33,30.32,23.13,18.59,84.13,1.73,96.6,Bogor,0
2024-05-20,0.4056026041507721,0.4135643243789673,0.09,25.99,30.12,22.17,17.97,83.13,1.79,96.64,Bogor,0
2024-05-21,0.4042428135871887,0.4073956310749054,0.15,26.19,30.49,22.41,18.51,84.6,1.54,96.65,Bogor,0
2024-05-22,0.4033658504486084,0.4096191823482513,0.83,26.09,30.05,23.23,18.77,86.08,1.69,96.66,Bogor,0
2024-05-23,0.4027580916881561,0.4075673520565033,2.54,26.12,29.61,23.19,19.14,87.5,1.9,96.66,Bogor,0
2024-05-24,0.4204942584037781,0.4449741840362549,21.64,26.23,29.83,23.41,19.2,87.23,1.76,96.68,Bogor,1
2024-05-25,0.4245805144309997,0.4371234476566314,13.3,25.98,29.69,22.99,18.78,86.77,1.99,96.79,Bogor,0
2024-05-26,0.4184878766536712,0.4210561513900757,2.55,26.26,30.34,22.54,18.69,85.06,1.98,96.81,Bogor,0
2024-05-27,0.4140746593475342,0.4162152111530304,0.21,26.57,30.96,22.5,18.96,84.66,1.32,96.76,Bogor,0
2024-05-28,0.410913348197937,0.4145295619964599,0.72,26.69,30.6,23.56,19.09,84.68,1.06,96.75,Bogor,0
2024-05-29,0.4085904359817505,0.410411387681961,3.53,26.51,30.42,23.17,19.15,85.71,1.3,96.75,Bogor,0
2024-05-30,0.406643807888031,0.4071677029132843,0.65,26.16,29.44,23.45,18.68,85.28,1.22,96.8,Bogor,0
2024-05-31,0.4051836729049682,0.4068146347999573,0.75,26.51,30.45,23.15,18.73,83.83,1.34,96.84,Bogor,0
2024-06-01,0.4096409976482391,0.4290078580379486,1.17,26.25,29.82,23.14,18.62,84.72,1.26,96.95,Bogor,0
2024-06-02,0.4133403897285461,0.4300419092178345,5.37,25.38,27.4,23.66,19.11,90.99,1.56,96.96,Bogor,0
2024-06-03,0.4129058420658111,0.4248401224613189,46.75,25.32,27.58,23.76,19.39,92.54,2.04,96.93,Bogor,0
2024-06-04,0.4099205732345581,0.4187350869178772,5.38,26.09,29.64,23.76,18.94,86.92,1.64,96.98,Bogor,0
2024-06-05,0.4067063331604004,0.4072321951389313,1.71,26.4,30.61,22.98,18.08,82.08,0.94,96.99,Bogor,0
2024-06-06,0.4045185148715973,0.4027929008007049,0.67,25.53,30.29,21.3,16.82,80.71,1.65,96.94,Bogor,0
2024-06-07,0.4026034772396087,0.4000154733657837,0.13,25.71,30.35,21.32,16.85,79.92,1.27,96.87,Bogor,0
2024-06-08,0.4013063311576843,0.3997691869735718,0.18,25.42,29.77,21.55,17.42,83.31,1.79,96.82,Bogor,0
2024-06-09,0.4017967581748962,0.4108944833278656,2.64,25.55,28.73,22.64,18.08,85.68,1.31,96.9,Bogor,0
2024-06-10,0.4017652869224548,0.4109649062156677,1.34,25.83,28.98,23.1,18.6,86.45,1.29,96.94,Bogor,0
2024-06-11,0.4056533575057983,0.4219137132167816,5.78,25.72,28.87,23.52,18.82,88.21,1.4,97.03,Bogor,0
2024-06-12,0.4112508893013,0.4293574094772339,3.7,25.65,29.38,22.91,18.4,87.04,1.75,97.08,Bogor,1
2024-06-12,0.4112508893013,0.4293574094772339,3.7,25.65,29.38,22.91,18.4,87.04,1.75,97.08,Bogor,1
2024-06-13,0.4090222120285034,0.4119715392589569,0.83,25.59,29.19,23.27,17.5,83.08,1.74,96.96,Bogor,0
2024-06-14,0.4074521064758301,0.4204763174057007,3.49,25.55,29.53,21.36,17.56,83.23,1.32,96.82,Bogor,0
2024-06-15,0.4130570888519287,0.4323506951332092,12.98,25.7,29.31,22.94,18.27,85.61,1.34,96.79,Bogor,0
2024-06-16,0.4121995568275451,0.4208815097808838,8.35,25.32,27.53,23.37,18.33,87.63,0.77,96.81,Bogor,0
2024-06-17,0.4081092476844787,0.4120640456676483,0.39,25.96,29.68,23.04,18.36,84.72,1.33,96.85,Bogor,0
2024-06-18,0.4065983295440674,0.4154036045074463,2.04,25.79,29.2,22.73,18.06,84.43,1.27,96.87,Bogor,0
2024-06-19,0.4045526087284088,0.4046622514724731,0.54,25.94,29.98,22.94,18.55,85.9,1.91,96.72,Bogor,0
2024-06-20,0.4022139608860016,0.3997968137264251,0.01,24.98,29.42,20.54,16.4,80.84,2.14,96.73,Bogor,0
2024-06-21,0.400394856929779,0.3980153501033783,0.02,25.09,30.27,20.47,16.82,82.6,1.7,96.78,Bogor,0
2024-06-22,0.3990622758865356,0.3961241245269775,0.05,25.24,29.68,21.81,16.96,82.35,1.71,96.85,Bogor,0
2024-06-23,0.3979555964469909,0.3956395983695984,0.0,24.58,29.52,19.56,15.59,79.15,2.25,96.83,Bogor,0
2024-06-24,0.3981235325336456,0.4049586057662964,1.18,25.2,30.04,21.34,17.35,84.28,1.71,96.79,Bogor,0
2024-06-25,0.4015184640884399,0.4162494242191314,6.25,25.51,29.02,22.81,18.37,87.21,1.87,96.75,Bogor,0
2024-06-26,0.4013461470603943,0.4043863713741302,0.82,25.17,29.38,21.69,17.95,87.14,2.49,96.69,Bogor,0
2024-06-27,0.3984148502349853,0.3971369862556457,1.91,25.17,29.23,21.55,18.17,88.0,2.3,96.8,Bogor,0
2024-06-28,0.3967708051204681,0.3977713286876678,3.18,25.78,29.71,22.31,18.13,84.92,1.83,96.87,Bogor,0
2024-06-29,0.4070170819759369,0.425602376461029,18.77,25.56,29.29,22.67,18.53,87.69,1.38,96.92,Bogor,0
2024-06-30,0.4071343243122101,0.4064545929431915,29.34,25.77,29.36,23.34,18.71,87.5,1.66,96.88,Bogor,0
2024-07-01,0.4070881009101867,0.4231198728084564,18.88,25.41,28.64,23.21,18.64,88.78,1.89,96.78,Bogor,1
2024-07-02,0.4076290726661682,0.4194137156009674,145.03,25.03,27.4,22.93,18.16,88.3,1.44,96.85,Bogor,0
2024-07-03,0.4066889584064483,0.4199385046958923,38.93,25.81,29.66,23.64,18.7,87.15,1.14,96.91,Bogor,0
2024-07-04,0.4141761660575866,0.4370282590389251,18.57,25.02,28.04,22.57,18.06,88.21,1.49,96.9,Bogor,0
2024-07-05,0.4141936898231506,0.4214376807212829,11.38,24.78,28.03,22.12,18.11,89.38,2.89,96.69,Bogor,0
2024-07-06,0.423797607421875,0.4445609748363495,24.94,24.35,26.53,22.74,18.7,94.31,3.8,96.7,Bogor,1
2024-07-07,0.4231699705123901,0.4307738244533539,8.04,25.47,29.41,23.12,18.48,88.07,1.55,96.74,Bogor,0
2024-07-08,0.4184123873710632,0.4270558357238769,7.18,25.52,29.41,22.61,18.31,87.01,1.41,96.73,Bogor,0
2024-07-09,0.4178449809551239,0.4268451929092407,7.41,24.91,27.91,23.47,18.78,92.03,2.24,96.85,Bogor,0
2024-07-10,0.4149211645126343,0.4223219156265259,0.1,25.45,28.85,22.51,17.95,85.7,1.76,97.01,Bogor,0
2024-07-11,0.4118901789188385,0.4138008058071136,0.0,25.15,29.85,21.17,16.94,82.75,1.72,96.94,Bogor,0
2024-07-12,0.4085772335529327,0.4080942869186401,0.0,24.08,28.5,20.31,15.67,81.46,2.04,96.81,Bogor,0
2024-07-13,0.4059081077575683,0.4044124484062195,0.0,23.85,28.19,18.92,15.57,82.11,1.66,96.76,Bogor,0
2024-07-14,0.4037643373012543,0.4016469120979309,0.0,23.02,28.09,18.69,14.36,80.02,2.18,96.76,Bogor,0
2024-07-15,0.4016472399234772,0.3985149264335632,0.0,23.12,28.43,17.24,13.49,75.37,1.71,96.84,Bogor,0
2024-07-16,0.4003538191318512,0.3973889350891113,0.0,23.78,28.82,18.62,15.35,81.4,1.91,96.83,Bogor,0
2024-07-17,0.399104356765747,0.3954766690731048,0.0,24.55,29.27,19.97,16.94,85.57,1.9,96.82,Bogor,0
2024-07-18,0.3981844484806061,0.3946088850498199,0.0,25.36,29.56,21.88,17.27,83.38,1.7,96.93,Bogor,0
2024-07-19,0.3972846269607544,0.3933877050876617,0.0,24.74,29.21,21.01,16.71,83.58,2.01,96.84,Bogor,0
2024-07-20,0.3958519697189331,0.3902671933174133,0.0,24.57,29.56,19.2,16.2,82.22,1.64,96.91,Bogor,0
2024-07-21,0.3947357833385467,0.3889070153236389,0.0,24.95,29.72,21.16,16.51,81.82,1.43,96.98,Bogor,0
2024-07-22,0.393604576587677,0.3875860869884491,0.0,24.97,29.49,20.98,16.73,82.81,1.12,97.01,Bogor,0
2024-07-23,0.3920598030090332,0.3819139003753662,0.07,24.75,29.12,21.71,16.56,82.9,1.06,96.97,Bogor,0
2024-07-24,0.3912090063095093,0.3805714249610901,0.0,24.42,28.97,21.35,16.67,84.72,1.29,96.81,Bogor,0
2024-07-25,0.3899944126605987,0.3785914182662964,0.01,24.44,28.55,21.62,16.87,85.27,1.9,96.74,Bogor,0
2024-07-26,0.3889278769493103,0.3788973093032837,0.01,24.89,28.96,22.02,17.08,84.42,1.64,96.82,Bogor,0
2024-07-27,0.3883066177368164,0.3783997893333435,0.0,24.89,29.58,20.62,16.49,82.3,1.86,96.91,Bogor,0
2024-07-28,0.3869650363922119,0.3743824958801269,0.0,24.67,29.59,19.8,16.29,82.28,1.62,96.86,Bogor,0
2024-07-29,0.3861668705940246,0.3746945261955261,0.0,24.5,29.13,19.87,16.05,81.64,1.77,96.78,Bogor,0
2024-07-30,0.3853114247322082,0.3735917806625366,0.0,24.33,29.57,19.36,15.62,80.79,2.1,96.91,Bogor,0
2024-07-31,0.3823453783988952,0.359126329421997,0.04,24.61,29.78,19.27,16.28,82.64,1.92,97.04,Bogor,0
2024-08-01,0.3895958960056305,0.3985211849212646,8.97,25.26,29.87,21.03,17.44,84.68,1.53,97.03,Bogor,1
2024-08-02,0.4091874957084656,0.434125155210495,28.38,25.41,29.48,22.4,18.14,86.68,1.48,96.9,Bogor,0
2024-08-03,0.4198933243751526,0.4316866397857666,14.17,25.69,29.47,23.27,18.37,86.52,1.42,96.96,Bogor,1
2024-08-04,0.4091049432754516,0.4099472761154175,6.46,25.44,29.1,22.76,17.27,82.95,0.98,96.97,Bogor,0
2024-08-05,0.4012947082519531,0.4016104638576507,1.9,24.95,29.49,21.19,16.34,81.0,1.71,96.89,Bogor,0
