system:index,date,sm_rootzone,sm_surface,.geo
2318,2021-08-04,0.3906422257423401,0.3853488564491272,"{""type"":""MultiPoint"",""coordinates"":[]}"
2319,2021-08-05,0.39893996715545654,0.4096279740333557,"{""type"":""MultiPoint"",""coordinates"":[]}"
2320,2021-08-06,0.39735427498817444,0.3922843635082245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2321,2021-08-07,0.39308732748031616,0.3871609568595886,"{""type"":""MultiPoint"",""coordinates"":[]}"
2322,2021-08-08,0.3910251259803772,0.38462069630622864,"{""type"":""MultiPoint"",""coordinates"":[]}"
2323,2021-08-09,0.40349191427230835,0.4221286475658417,"{""type"":""MultiPoint"",""coordinates"":[]}"
2324,2021-08-10,0.40995216369628906,0.4121549129486084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2325,2021-08-11,0.4019026458263397,0.39565417170524597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2326,2021-08-12,0.39610499143600464,0.38228750228881836,"{""type"":""MultiPoint"",""coordinates"":[]}"
2327,2021-08-13,0.39364463090896606,0.38653600215911865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2328,2021-08-14,0.39245423674583435,0.3850017189979553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2329,2021-08-15,0.39141497015953064,0.3838502764701843,"{""type"":""MultiPoint"",""coordinates"":[]}"
2330,2021-08-16,0.39012277126312256,0.37970176339149475,"{""type"":""MultiPoint"",""coordinates"":[]}"
2331,2021-08-17,0.38889503479003906,0.3762289583683014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2332,2021-08-18,0.3893324136734009,0.38712412118911743,"{""type"":""MultiPoint"",""coordinates"":[]}"
2333,2021-08-19,0.3889863193035126,0.3881896138191223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2334,2021-08-20,0.3891633152961731,0.3900275230407715,"{""type"":""MultiPoint"",""coordinates"":[]}"
2335,2021-08-21,0.39045193791389465,0.39412909746170044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2336,2021-08-22,0.39007747173309326,0.3898433446884155,"{""type"":""MultiPoint"",""coordinates"":[]}"
2337,2021-08-23,0.391010046005249,0.3944225013256073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2338,2021-08-24,0.38964077830314636,0.38683924078941345,"{""type"":""MultiPoint"",""coordinates"":[]}"
2339,2021-08-25,0.387260377407074,0.3755176365375519,"{""type"":""MultiPoint"",""coordinates"":[]}"
2340,2021-08-26,0.384909987449646,0.3672797381877899,"{""type"":""MultiPoint"",""coordinates"":[]}"
2341,2021-08-27,0.38338005542755127,0.3644388020038605,"{""type"":""MultiPoint"",""coordinates"":[]}"
2342,2021-08-28,0.3827537000179291,0.3694663941860199,"{""type"":""MultiPoint"",""coordinates"":[]}"
2343,2021-08-29,0.3848381042480469,0.38587644696235657,"{""type"":""MultiPoint"",""coordinates"":[]}"
2344,2021-08-30,0.3846413493156433,0.377969354391098,"{""type"":""MultiPoint"",""coordinates"":[]}"
2345,2021-08-31,0.3858385682106018,0.38552793860435486,"{""type"":""MultiPoint"",""coordinates"":[]}"
2346,2021-09-01,0.384709894657135,0.37459129095077515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2347,2021-09-02,0.38222718238830566,0.3665754795074463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2348,2021-09-03,0.3827096223831177,0.3751230239868164,"{""type"":""MultiPoint"",""coordinates"":[]}"
2349,2021-09-04,0.38089698553085327,0.3659619987010956,"{""type"":""MultiPoint"",""coordinates"":[]}"
2350,2021-09-05,0.38042622804641724,0.3746938109397888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2351,2021-09-06,0.3818508982658386,0.3834080100059509,"{""type"":""MultiPoint"",""coordinates"":[]}"
2352,2021-09-07,0.3845304548740387,0.39058026671409607,"{""type"":""MultiPoint"",""coordinates"":[]}"
2353,2021-09-08,0.38874951004981995,0.3926596939563751,"{""type"":""MultiPoint"",""coordinates"":[]}"
2354,2021-09-09,0.3859676420688629,0.3732623755931854,"{""type"":""MultiPoint"",""coordinates"":[]}"
2355,2021-09-10,0.3815334439277649,0.36290043592453003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2356,2021-09-11,0.3814248740673065,0.37859049439430237,"{""type"":""MultiPoint"",""coordinates"":[]}"
2357,2021-09-12,0.3859178423881531,0.3927980959415436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2358,2021-09-13,0.3921527862548828,0.4070790112018585,"{""type"":""MultiPoint"",""coordinates"":[]}"
2359,2021-09-14,0.4173508286476135,0.42645901441574097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2360,2021-09-15,0.4024733304977417,0.39609798789024353,"{""type"":""MultiPoint"",""coordinates"":[]}"
2361,2021-09-16,0.39454385638237,0.38695400953292847,"{""type"":""MultiPoint"",""coordinates"":[]}"
2362,2021-09-17,0.39007073640823364,0.37831252813339233,"{""type"":""MultiPoint"",""coordinates"":[]}"
2363,2021-09-18,0.3874717652797699,0.37235477566719055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2364,2021-09-19,0.39119359850883484,0.3957829773426056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2365,2021-09-20,0.389362633228302,0.3815562129020691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2366,2021-09-21,0.38886842131614685,0.39004626870155334,"{""type"":""MultiPoint"",""coordinates"":[]}"
2367,2021-09-22,0.3869803547859192,0.3796195685863495,"{""type"":""MultiPoint"",""coordinates"":[]}"
2368,2021-09-23,0.385277658700943,0.37645474076271057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2369,2021-09-24,0.3835192918777466,0.37134745717048645,"{""type"":""MultiPoint"",""coordinates"":[]}"
2370,2021-09-25,0.38247150182724,0.36838021874427795,"{""type"":""MultiPoint"",""coordinates"":[]}"
2371,2021-09-26,0.38257738947868347,0.37833136320114136,"{""type"":""MultiPoint"",""coordinates"":[]}"
2372,2021-09-27,0.3844301700592041,0.3872808516025543,"{""type"":""MultiPoint"",""coordinates"":[]}"
2373,2021-09-28,0.38299185037612915,0.3704383075237274,"{""type"":""MultiPoint"",""coordinates"":[]}"
2374,2021-09-29,0.3805391192436218,0.3629230558872223,"{""type"":""MultiPoint"",""coordinates"":[]}"
2375,2021-09-30,0.37892141938209534,0.3609725832939148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2376,2021-10-01,0.38322558999061584,0.387154221534729,"{""type"":""MultiPoint"",""coordinates"":[]}"
2377,2021-10-02,0.38211241364479065,0.3747372627258301,"{""type"":""MultiPoint"",""coordinates"":[]}"
2378,2021-10-03,0.37998151779174805,0.36788469552993774,"{""type"":""MultiPoint"",""coordinates"":[]}"
2379,2021-10-04,0.3818962872028351,0.3843260705471039,"{""type"":""MultiPoint"",""coordinates"":[]}"
2380,2021-10-05,0.38341718912124634,0.3755131959915161,"{""type"":""MultiPoint"",""coordinates"":[]}"
2381,2021-10-06,0.3806360065937042,0.3712847828865051,"{""type"":""MultiPoint"",""coordinates"":[]}"
2382,2021-10-07,0.377700537443161,0.35485416650772095,"{""type"":""MultiPoint"",""coordinates"":[]}"
2383,2021-10-08,0.3747715353965759,0.34680914878845215,"{""type"":""MultiPoint"",""coordinates"":[]}"
2384,2021-10-09,0.3739352226257324,0.3493492603302002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2385,2021-10-10,0.37366366386413574,0.3541368246078491,"{""type"":""MultiPoint"",""coordinates"":[]}"
2386,2021-10-11,0.37299832701683044,0.3531871736049652,"{""type"":""MultiPoint"",""coordinates"":[]}"
2387,2021-10-12,0.3724423348903656,0.35275280475616455,"{""type"":""MultiPoint"",""coordinates"":[]}"
2388,2021-10-13,0.3719657063484192,0.3560965657234192,"{""type"":""MultiPoint"",""coordinates"":[]}"
2389,2021-10-14,0.3719562590122223,0.358102947473526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2390,2021-10-15,0.3712126612663269,0.35576683282852173,"{""type"":""MultiPoint"",""coordinates"":[]}"
2391,2021-10-16,0.37007254362106323,0.34991568326950073,"{""type"":""MultiPoint"",""coordinates"":[]}"
2392,2021-10-17,0.3707789182662964,0.3617995083332062,"{""type"":""MultiPoint"",""coordinates"":[]}"
2393,2021-10-18,0.3898937404155731,0.4073275327682495,"{""type"":""MultiPoint"",""coordinates"":[]}"
2394,2021-10-19,0.3894151747226715,0.3831937313079834,"{""type"":""MultiPoint"",""coordinates"":[]}"
2395,2021-10-20,0.3905912935733795,0.4020262658596039,"{""type"":""MultiPoint"",""coordinates"":[]}"
2396,2021-10-21,0.3988984525203705,0.3867787718772888,"{""type"":""MultiPoint"",""coordinates"":[]}"
2397,2021-10-22,0.3905220031738281,0.39102816581726074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2398,2021-10-23,0.3857048451900482,0.3794121742248535,"{""type"":""MultiPoint"",""coordinates"":[]}"
2399,2021-10-24,0.3813213109970093,0.3645394742488861,"{""type"":""MultiPoint"",""coordinates"":[]}"
2400,2021-10-25,0.3807702362537384,0.37685030698776245,"{""type"":""MultiPoint"",""coordinates"":[]}"
2401,2021-10-26,0.3806573748588562,0.3782634139060974,"{""type"":""MultiPoint"",""coordinates"":[]}"
2402,2021-10-27,0.3941413164138794,0.41276776790618896,"{""type"":""MultiPoint"",""coordinates"":[]}"
2403,2021-10-28,0.4035013020038605,0.410510778427124,"{""type"":""MultiPoint"",""coordinates"":[]}"
2404,2021-10-29,0.39814868569374084,0.393738329410553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2405,2021-10-30,0.3981862962245941,0.40663594007492065,"{""type"":""MultiPoint"",""coordinates"":[]}"
2406,2021-10-31,0.40491658449172974,0.4161435067653656,"{""type"":""MultiPoint"",""coordinates"":[]}"
2407,2021-11-01,0.4099995493888855,0.42128175497055054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2408,2021-11-02,0.4045695662498474,0.40599972009658813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2409,2021-11-03,0.39837557077407837,0.39614567160606384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2410,2021-11-04,0.3953857123851776,0.3945637047290802,"{""type"":""MultiPoint"",""coordinates"":[]}"
2411,2021-11-05,0.3978935480117798,0.407394677400589,"{""type"":""MultiPoint"",""coordinates"":[]}"
2412,2021-11-06,0.39727282524108887,0.393051415681839,"{""type"":""MultiPoint"",""coordinates"":[]}"
2413,2021-11-07,0.4040096402168274,0.416024386882782,"{""type"":""MultiPoint"",""coordinates"":[]}"
2414,2021-11-08,0.40241357684135437,0.40286678075790405,"{""type"":""MultiPoint"",""coordinates"":[]}"
2415,2021-11-09,0.3989739716053009,0.40241166949272156,"{""type"":""MultiPoint"",""coordinates"":[]}"
2416,2021-11-10,0.4005993902683258,0.4089808762073517,"{""type"":""MultiPoint"",""coordinates"":[]}"
2417,2021-11-11,0.4017506539821625,0.4078102111816406,"{""type"":""MultiPoint"",""coordinates"":[]}"
2418,2021-11-12,0.40515992045402527,0.416561484336853,"{""type"":""MultiPoint"",""coordinates"":[]}"
2419,2021-11-13,0.40489301085472107,0.41089755296707153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2420,2021-11-14,0.40646588802337646,0.4160746932029724,"{""type"":""MultiPoint"",""coordinates"":[]}"
2421,2021-11-15,0.4096333980560303,0.4196017384529114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2422,2021-11-16,0.40521439909935,0.4018809497356415,"{""type"":""MultiPoint"",""coordinates"":[]}"
2423,2021-11-17,0.4034169018268585,0.40780389308929443,"{""type"":""MultiPoint"",""coordinates"":[]}"
2424,2021-11-18,0.40265560150146484,0.4051440358161926,"{""type"":""MultiPoint"",""coordinates"":[]}"
2425,2021-11-19,0.40247491002082825,0.40897679328918457,"{""type"":""MultiPoint"",""coordinates"":[]}"
2426,2021-11-20,0.402121365070343,0.4088752865791321,"{""type"":""MultiPoint"",""coordinates"":[]}"
2427,2021-11-21,0.4017671048641205,0.4028162658214569,"{""type"":""MultiPoint"",""coordinates"":[]}"
2428,2021-11-22,0.3984489142894745,0.3949584364891052,"{""type"":""MultiPoint"",""coordinates"":[]}"
2429,2021-11-23,0.3990281820297241,0.4040955901145935,"{""type"":""MultiPoint"",""coordinates"":[]}"
2430,2021-11-24,0.39834466576576233,0.39993682503700256,"{""type"":""MultiPoint"",""coordinates"":[]}"
2431,2021-11-25,0.39803314208984375,0.40145453810691833,"{""type"":""MultiPoint"",""coordinates"":[]}"
2432,2021-11-26,0.40429794788360596,0.41488346457481384,"{""type"":""MultiPoint"",""coordinates"":[]}"
2433,2021-11-27,0.411382794380188,0.4242823123931885,"{""type"":""MultiPoint"",""coordinates"":[]}"
2434,2021-11-28,0.41541507840156555,0.4255537986755371,"{""type"":""MultiPoint"",""coordinates"":[]}"
2435,2021-11-29,0.4095115661621094,0.40818387269973755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2436,2021-11-30,0.40554502606391907,0.4066060781478882,"{""type"":""MultiPoint"",""coordinates"":[]}"
2437,2021-12-01,0.40360575914382935,0.4037255644798279,"{""type"":""MultiPoint"",""coordinates"":[]}"
2438,2021-12-02,0.4013868570327759,0.39940235018730164,"{""type"":""MultiPoint"",""coordinates"":[]}"
2439,2021-12-03,0.4003444314002991,0.4019307494163513,"{""type"":""MultiPoint"",""coordinates"":[]}"
2440,2021-12-04,0.406462699174881,0.4186113774776459,"{""type"":""MultiPoint"",""coordinates"":[]}"
2441,2021-12-05,0.4096381366252899,0.4198935031890869,"{""type"":""MultiPoint"",""coordinates"":[]}"
2442,2021-12-06,0.4178018867969513,0.4374374747276306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2443,2021-12-07,0.4262740910053253,0.4331425428390503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2444,2021-12-08,0.42474907636642456,0.4369718134403229,"{""type"":""MultiPoint"",""coordinates"":[]}"
2445,2021-12-09,0.42234236001968384,0.4278446137905121,"{""type"":""MultiPoint"",""coordinates"":[]}"
2446,2021-12-10,0.4204272925853729,0.4298478364944458,"{""type"":""MultiPoint"",""coordinates"":[]}"
2447,2021-12-11,0.4219209551811218,0.4306841790676117,"{""type"":""MultiPoint"",""coordinates"":[]}"
2448,2021-12-12,0.42098623514175415,0.42730939388275146,"{""type"":""MultiPoint"",""coordinates"":[]}"
2449,2021-12-13,0.4180944561958313,0.4211929440498352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2450,2021-12-14,0.4153335988521576,0.4191126823425293,"{""type"":""MultiPoint"",""coordinates"":[]}"
2451,2021-12-15,0.4137062728404999,0.4171587824821472,"{""type"":""MultiPoint"",""coordinates"":[]}"
2452,2021-12-16,0.41392749547958374,0.4223892092704773,"{""type"":""MultiPoint"",""coordinates"":[]}"
2453,2021-12-17,0.4127606749534607,0.4192277193069458,"{""type"":""MultiPoint"",""coordinates"":[]}"
2454,2021-12-18,0.4137815237045288,0.42244216799736023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2455,2021-12-19,0.41209644079208374,0.4139985144138336,"{""type"":""MultiPoint"",""coordinates"":[]}"
2456,2021-12-20,0.41431769728660583,0.42645561695098877,"{""type"":""MultiPoint"",""coordinates"":[]}"
2457,2021-12-21,0.41784608364105225,0.4303494989871979,"{""type"":""MultiPoint"",""coordinates"":[]}"
2458,2021-12-22,0.4163247048854828,0.42002996802330017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2459,2021-12-23,0.4185177683830261,0.4311317801475525,"{""type"":""MultiPoint"",""coordinates"":[]}"
2460,2021-12-24,0.41927358508110046,0.4240753948688507,"{""type"":""MultiPoint"",""coordinates"":[]}"
2461,2021-12-25,0.42467570304870605,0.44094032049179077,"{""type"":""MultiPoint"",""coordinates"":[]}"
2462,2021-12-26,0.4271332919597626,0.43125206232070923,"{""type"":""MultiPoint"",""coordinates"":[]}"
2463,2021-12-27,0.42332467436790466,0.4295641779899597,"{""type"":""MultiPoint"",""coordinates"":[]}"
2464,2021-12-28,0.4283037781715393,0.44515618681907654,"{""type"":""MultiPoint"",""coordinates"":[]}"
2465,2021-12-29,0.43700045347213745,0.4409610331058502,"{""type"":""MultiPoint"",""coordinates"":[]}"
2466,2021-12-30,0.4346657991409302,0.4397679567337036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2467,2021-12-31,0.4321199953556061,0.4350700080394745,"{""type"":""MultiPoint"",""coordinates"":[]}"
2468,2022-01-01,0.4286975562572479,0.43079817295074463,"{""type"":""MultiPoint"",""coordinates"":[]}"
2469,2022-01-02,0.4248668849468231,0.42543449997901917,"{""type"":""MultiPoint"",""coordinates"":[]}"
2470,2022-01-03,0.42055487632751465,0.414478063583374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2471,2022-01-04,0.416226863861084,0.4077795743942261,"{""type"":""MultiPoint"",""coordinates"":[]}"
2472,2022-01-05,0.4148140847682953,0.41607028245925903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2473,2022-01-06,0.41578033566474915,0.4246383309364319,"{""type"":""MultiPoint"",""coordinates"":[]}"
2474,2022-01-07,0.4166874885559082,0.42555826902389526,"{""type"":""MultiPoint"",""coordinates"":[]}"
2475,2022-01-08,0.41567641496658325,0.42242303490638733,"{""type"":""MultiPoint"",""coordinates"":[]}"
2476,2022-01-09,0.4131168723106384,0.4179592430591583,"{""type"":""MultiPoint"",""coordinates"":[]}"
2477,2022-01-10,0.4208252727985382,0.43961355090141296,"{""type"":""MultiPoint"",""coordinates"":[]}"
2478,2022-01-11,0.4323667287826538,0.447893351316452,"{""type"":""MultiPoint"",""coordinates"":[]}"
2479,2022-01-12,0.4441608786582947,0.452178418636322,"{""type"":""MultiPoint"",""coordinates"":[]}"
2480,2022-01-13,0.4433169960975647,0.44246840476989746,"{""type"":""MultiPoint"",""coordinates"":[]}"
2481,2022-01-14,0.44230738282203674,0.4482249319553375,"{""type"":""MultiPoint"",""coordinates"":[]}"
2482,2022-01-15,0.4412032961845398,0.4453701972961426,"{""type"":""MultiPoint"",""coordinates"":[]}"
2483,2022-01-16,0.4421815276145935,0.45003220438957214,"{""type"":""MultiPoint"",""coordinates"":[]}"
2484,2022-01-17,0.44831833243370056,0.4534556567668915,"{""type"":""MultiPoint"",""coordinates"":[]}"
2485,2022-01-18,0.4508192837238312,0.45603591203689575,"{""type"":""MultiPoint"",""coordinates"":[]}"
2486,2022-01-19,0.4500465989112854,0.4494664967060089,"{""type"":""MultiPoint"",""coordinates"":[]}"
2487,2022-01-20,0.45032811164855957,0.45068833231925964,"{""type"":""MultiPoint"",""coordinates"":[]}"
2488,2022-01-21,0.4474112093448639,0.4465900957584381,"{""type"":""MultiPoint"",""coordinates"":[]}"
2489,2022-01-22,0.4470292031764984,0.4449489116668701,"{""type"":""MultiPoint"",""coordinates"":[]}"
2490,2022-01-23,0.4428144693374634,0.43679675459861755,"{""type"":""MultiPoint"",""coordinates"":[]}"
2491,2022-01-24,0.43754062056541443,0.43338483572006226,"{""type"":""MultiPoint"",""coordinates"":[]}"
2492,2022-01-25,0.4335861802101135,0.43832242488861084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2493,2022-01-26,0.4335770010948181,0.43974682688713074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2494,2022-01-27,0.42983049154281616,0.42745131254196167,"{""type"":""MultiPoint"",""coordinates"":[]}"
2495,2022-01-28,0.4268020689487457,0.42933177947998047,"{""type"":""MultiPoint"",""coordinates"":[]}"
2496,2022-01-29,0.4250088334083557,0.4302881956100464,"{""type"":""MultiPoint"",""coordinates"":[]}"
2497,2022-01-30,0.4228121042251587,0.42854374647140503,"{""type"":""MultiPoint"",""coordinates"":[]}"
2498,2022-01-31,0.42100822925567627,0.4267783761024475,"{""type"":""MultiPoint"",""coordinates"":[]}"
2499,2022-02-01,0.4209211766719818,0.4311941862106323,"{""type"":""MultiPoint"",""coordinates"":[]}"
2500,2022-02-02,0.42015746235847473,0.42780163884162903,"{""type"":""MultiPoint"",""coordinates"":[]}"
2501,2022-02-03,0.4188375473022461,0.4289851188659668,"{""type"":""MultiPoint"",""coordinates"":[]}"
2502,2022-02-04,0.42348822951316833,0.4398375451564789,"{""type"":""MultiPoint"",""coordinates"":[]}"
2503,2022-02-05,0.4278673529624939,0.4369713366031647,"{""type"":""MultiPoint"",""coordinates"":[]}"
2504,2022-02-06,0.431505024433136,0.4458904266357422,"{""type"":""MultiPoint"",""coordinates"":[]}"
2505,2022-02-07,0.43605443835258484,0.44329798221588135,"{""type"":""MultiPoint"",""coordinates"":[]}"
2506,2022-02-08,0.4375890791416168,0.44904839992523193,"{""type"":""MultiPoint"",""coordinates"":[]}"
