system:index,date,sm_rootzone,sm_surface,.geo
3082,2023-09-07,0.28790974617004395,0.29312461614608765,"{""type"":""MultiPoint"",""coordinates"":[]}"
3083,2023-09-08,0.2871507406234741,0.27769118547439575,"{""type"":""MultiPoint"",""coordinates"":[]}"
3084,2023-09-09,0.285020112991333,0.26672500371932983,"{""type"":""MultiPoint"",""coordinates"":[]}"
3085,2023-09-10,0.28443753719329834,0.2686659097671509,"{""type"":""MultiPoint"",""coordinates"":[]}"
3086,2023-09-11,0.28311577439308167,0.26336055994033813,"{""type"":""MultiPoint"",""coordinates"":[]}"
3087,2023-09-12,0.2827521562576294,0.26770278811454773,"{""type"":""MultiPoint"",""coordinates"":[]}"
3088,2023-09-13,0.2821091115474701,0.26708370447158813,"{""type"":""MultiPoint"",""coordinates"":[]}"
3089,2023-09-14,0.2805476188659668,0.25812309980392456,"{""type"":""MultiPoint"",""coordinates"":[]}"
3090,2023-09-15,0.2791585922241211,0.2565884590148926,"{""type"":""MultiPoint"",""coordinates"":[]}"
3091,2023-09-16,0.2786259651184082,0.25712502002716064,"{""type"":""MultiPoint"",""coordinates"":[]}"
3092,2023-09-17,0.2804153561592102,0.2812022268772125,"{""type"":""MultiPoint"",""coordinates"":[]}"
3093,2023-09-18,0.2805503010749817,0.2769742012023926,"{""type"":""MultiPoint"",""coordinates"":[]}"
3094,2023-09-19,0.2787756323814392,0.263557106256485,"{""type"":""MultiPoint"",""coordinates"":[]}"
3095,2023-09-20,0.27744901180267334,0.2570592761039734,"{""type"":""MultiPoint"",""coordinates"":[]}"
3096,2023-09-21,0.27599191665649414,0.25148293375968933,"{""type"":""MultiPoint"",""coordinates"":[]}"
3097,2023-09-22,0.274803102016449,0.2474180907011032,"{""type"":""MultiPoint"",""coordinates"":[]}"
3098,2023-09-23,0.2731047570705414,0.24525105953216553,"{""type"":""MultiPoint"",""coordinates"":[]}"
3099,2023-09-24,0.27169501781463623,0.24033856391906738,"{""type"":""MultiPoint"",""coordinates"":[]}"
3100,2023-09-25,0.26975613832473755,0.23438788950443268,"{""type"":""MultiPoint"",""coordinates"":[]}"
3101,2023-09-26,0.26940515637397766,0.2403160184621811,"{""type"":""MultiPoint"",""coordinates"":[]}"
3102,2023-09-27,0.2683463394641876,0.2371249943971634,"{""type"":""MultiPoint"",""coordinates"":[]}"
3103,2023-09-28,0.2680426239967346,0.24306011199951172,"{""type"":""MultiPoint"",""coordinates"":[]}"
3104,2023-09-29,0.26697680354118347,0.24032272398471832,"{""type"":""MultiPoint"",""coordinates"":[]}"
3105,2023-09-30,0.2657386064529419,0.23503956198692322,"{""type"":""MultiPoint"",""coordinates"":[]}"
3106,2023-10-01,0.26398977637290955,0.2273552268743515,"{""type"":""MultiPoint"",""coordinates"":[]}"
3107,2023-10-02,0.2633861005306244,0.22936466336250305,"{""type"":""MultiPoint"",""coordinates"":[]}"
3108,2023-10-03,0.2619285583496094,0.22518548369407654,"{""type"":""MultiPoint"",""coordinates"":[]}"
3109,2023-10-04,0.26034051179885864,0.2204476296901703,"{""type"":""MultiPoint"",""coordinates"":[]}"
3110,2023-10-05,0.2585565149784088,0.21575376391410828,"{""type"":""MultiPoint"",""coordinates"":[]}"
3111,2023-10-06,0.25826483964920044,0.22121185064315796,"{""type"":""MultiPoint"",""coordinates"":[]}"
3112,2023-10-07,0.2568961977958679,0.21843795478343964,"{""type"":""MultiPoint"",""coordinates"":[]}"
3113,2023-10-08,0.2552444338798523,0.21215716004371643,"{""type"":""MultiPoint"",""coordinates"":[]}"
3114,2023-10-09,0.25633296370506287,0.242546945810318,"{""type"":""MultiPoint"",""coordinates"":[]}"
3115,2023-10-10,0.25802871584892273,0.26321810483932495,"{""type"":""MultiPoint"",""coordinates"":[]}"
3116,2023-10-11,0.2557920217514038,0.23949500918388367,"{""type"":""MultiPoint"",""coordinates"":[]}"
3117,2023-10-12,0.2525562345981598,0.2176601141691208,"{""type"":""MultiPoint"",""coordinates"":[]}"
3118,2023-10-13,0.25090670585632324,0.2117292433977127,"{""type"":""MultiPoint"",""coordinates"":[]}"
3119,2023-10-14,0.2493179738521576,0.21020713448524475,"{""type"":""MultiPoint"",""coordinates"":[]}"
3120,2023-10-15,0.2482294887304306,0.21049199998378754,"{""type"":""MultiPoint"",""coordinates"":[]}"
3121,2023-10-16,0.24717706441879272,0.21049660444259644,"{""type"":""MultiPoint"",""coordinates"":[]}"
3122,2023-10-17,0.2467532455921173,0.2130294144153595,"{""type"":""MultiPoint"",""coordinates"":[]}"
3123,2023-10-18,0.2468539923429489,0.22765401005744934,"{""type"":""MultiPoint"",""coordinates"":[]}"
3124,2023-10-19,0.24866041541099548,0.24820470809936523,"{""type"":""MultiPoint"",""coordinates"":[]}"
3125,2023-10-20,0.2542312741279602,0.28020450472831726,"{""type"":""MultiPoint"",""coordinates"":[]}"
3126,2023-10-21,0.2565683424472809,0.26532626152038574,"{""type"":""MultiPoint"",""coordinates"":[]}"
3127,2023-10-22,0.25474458932876587,0.24753251671791077,"{""type"":""MultiPoint"",""coordinates"":[]}"
3128,2023-10-23,0.25108054280281067,0.22802558541297913,"{""type"":""MultiPoint"",""coordinates"":[]}"
3129,2023-10-24,0.249364972114563,0.23821771144866943,"{""type"":""MultiPoint"",""coordinates"":[]}"
3130,2023-10-25,0.2463364154100418,0.2330152541399002,"{""type"":""MultiPoint"",""coordinates"":[]}"
3131,2023-10-26,0.24414734542369843,0.22246485948562622,"{""type"":""MultiPoint"",""coordinates"":[]}"
3132,2023-10-27,0.24280506372451782,0.20993095636367798,"{""type"":""MultiPoint"",""coordinates"":[]}"
3133,2023-10-28,0.24218928813934326,0.221455380320549,"{""type"":""MultiPoint"",""coordinates"":[]}"
3134,2023-10-29,0.24131657183170319,0.21785928308963776,"{""type"":""MultiPoint"",""coordinates"":[]}"
3135,2023-10-30,0.23997624218463898,0.21089942753314972,"{""type"":""MultiPoint"",""coordinates"":[]}"
3136,2023-10-31,0.23928184807300568,0.2167438566684723,"{""type"":""MultiPoint"",""coordinates"":[]}"
3137,2023-11-01,0.23791952431201935,0.2119622528553009,"{""type"":""MultiPoint"",""coordinates"":[]}"
3138,2023-11-02,0.23714758455753326,0.2189871221780777,"{""type"":""MultiPoint"",""coordinates"":[]}"
3139,2023-11-03,0.2375486195087433,0.2348560094833374,"{""type"":""MultiPoint"",""coordinates"":[]}"
3140,2023-11-04,0.24050164222717285,0.25768691301345825,"{""type"":""MultiPoint"",""coordinates"":[]}"
3141,2023-11-05,0.242802232503891,0.25601157546043396,"{""type"":""MultiPoint"",""coordinates"":[]}"
3142,2023-11-06,0.24435220658779144,0.2636418044567108,"{""type"":""MultiPoint"",""coordinates"":[]}"
3143,2023-11-07,0.24494822323322296,0.2582509219646454,"{""type"":""MultiPoint"",""coordinates"":[]}"
3144,2023-11-08,0.24106581509113312,0.2285020798444748,"{""type"":""MultiPoint"",""coordinates"":[]}"
3145,2023-11-09,0.23674291372299194,0.20399963855743408,"{""type"":""MultiPoint"",""coordinates"":[]}"
3146,2023-11-10,0.2333226054906845,0.1927890032529831,"{""type"":""MultiPoint"",""coordinates"":[]}"
3147,2023-11-11,0.23281548917293549,0.21048849821090698,"{""type"":""MultiPoint"",""coordinates"":[]}"
3148,2023-11-12,0.2346276193857193,0.24486592411994934,"{""type"":""MultiPoint"",""coordinates"":[]}"
3149,2023-11-13,0.2345188707113266,0.2463071495294571,"{""type"":""MultiPoint"",""coordinates"":[]}"
3150,2023-11-14,0.2444908320903778,0.28164762258529663,"{""type"":""MultiPoint"",""coordinates"":[]}"
3151,2023-11-15,0.2470521628856659,0.24750792980194092,"{""type"":""MultiPoint"",""coordinates"":[]}"
3152,2023-11-16,0.24373497068881989,0.24536645412445068,"{""type"":""MultiPoint"",""coordinates"":[]}"
3153,2023-11-17,0.2457313984632492,0.26905274391174316,"{""type"":""MultiPoint"",""coordinates"":[]}"
3154,2023-11-18,0.24944761395454407,0.25675418972969055,"{""type"":""MultiPoint"",""coordinates"":[]}"
3155,2023-11-19,0.24586746096611023,0.25048550963401794,"{""type"":""MultiPoint"",""coordinates"":[]}"
3156,2023-11-20,0.24325229227542877,0.25055596232414246,"{""type"":""MultiPoint"",""coordinates"":[]}"
3157,2023-11-21,0.24307087063789368,0.25620153546333313,"{""type"":""MultiPoint"",""coordinates"":[]}"
3158,2023-11-22,0.2508305013179779,0.28672701120376587,"{""type"":""MultiPoint"",""coordinates"":[]}"
3159,2023-11-23,0.25379127264022827,0.2619996964931488,"{""type"":""MultiPoint"",""coordinates"":[]}"
3160,2023-11-24,0.2591920495033264,0.2997920513153076,"{""type"":""MultiPoint"",""coordinates"":[]}"
3161,2023-11-25,0.27969250082969666,0.30585557222366333,"{""type"":""MultiPoint"",""coordinates"":[]}"
3162,2023-11-26,0.2758718430995941,0.2734534442424774,"{""type"":""MultiPoint"",""coordinates"":[]}"
3163,2023-11-27,0.2692951560020447,0.2709314525127411,"{""type"":""MultiPoint"",""coordinates"":[]}"
3164,2023-11-28,0.2632947564125061,0.2700174152851105,"{""type"":""MultiPoint"",""coordinates"":[]}"
3165,2023-11-29,0.2595120966434479,0.270353227853775,"{""type"":""MultiPoint"",""coordinates"":[]}"
3166,2023-11-30,0.26359230279922485,0.29456520080566406,"{""type"":""MultiPoint"",""coordinates"":[]}"
3167,2023-12-01,0.26983875036239624,0.28583043813705444,"{""type"":""MultiPoint"",""coordinates"":[]}"
3168,2023-12-02,0.26559868454933167,0.2747959494590759,"{""type"":""MultiPoint"",""coordinates"":[]}"
3169,2023-12-03,0.2703115940093994,0.3053860366344452,"{""type"":""MultiPoint"",""coordinates"":[]}"
3170,2023-12-04,0.2808573246002197,0.2953847050666809,"{""type"":""MultiPoint"",""coordinates"":[]}"
3171,2023-12-05,0.2747799754142761,0.2876778841018677,"{""type"":""MultiPoint"",""coordinates"":[]}"
3172,2023-12-06,0.2700318992137909,0.2720620036125183,"{""type"":""MultiPoint"",""coordinates"":[]}"
3173,2023-12-07,0.2696057856082916,0.28552478551864624,"{""type"":""MultiPoint"",""coordinates"":[]}"
3174,2023-12-08,0.2697552740573883,0.2828088104724884,"{""type"":""MultiPoint"",""coordinates"":[]}"
3175,2023-12-09,0.27160704135894775,0.2943040728569031,"{""type"":""MultiPoint"",""coordinates"":[]}"
3176,2023-12-10,0.2755858898162842,0.2937183082103729,"{""type"":""MultiPoint"",""coordinates"":[]}"
3177,2023-12-11,0.2705889344215393,0.2656227946281433,"{""type"":""MultiPoint"",""coordinates"":[]}"
3178,2023-12-12,0.2702721953392029,0.2863124907016754,"{""type"":""MultiPoint"",""coordinates"":[]}"
3179,2023-12-13,0.2678038775920868,0.2672736942768097,"{""type"":""MultiPoint"",""coordinates"":[]}"
3180,2023-12-14,0.26439380645751953,0.2557775378227234,"{""type"":""MultiPoint"",""coordinates"":[]}"
3181,2023-12-15,0.2631382644176483,0.26451992988586426,"{""type"":""MultiPoint"",""coordinates"":[]}"
3182,2023-12-16,0.270511269569397,0.30267393589019775,"{""type"":""MultiPoint"",""coordinates"":[]}"
3183,2023-12-17,0.28089964389801025,0.2932404577732086,"{""type"":""MultiPoint"",""coordinates"":[]}"
3184,2023-12-18,0.2773599326610565,0.27473634481430054,"{""type"":""MultiPoint"",""coordinates"":[]}"
3185,2023-12-19,0.27667540311813354,0.2862095236778259,"{""type"":""MultiPoint"",""coordinates"":[]}"
3186,2023-12-20,0.2770876884460449,0.28641530871391296,"{""type"":""MultiPoint"",""coordinates"":[]}"
3187,2023-12-21,0.28194567561149597,0.3070980906486511,"{""type"":""MultiPoint"",""coordinates"":[]}"
3188,2023-12-22,0.2778480052947998,0.2812691032886505,"{""type"":""MultiPoint"",""coordinates"":[]}"
3189,2023-12-23,0.27298444509506226,0.2576022148132324,"{""type"":""MultiPoint"",""coordinates"":[]}"
3190,2023-12-24,0.27188852429389954,0.2749277949333191,"{""type"":""MultiPoint"",""coordinates"":[]}"
3191,2023-12-25,0.2744383215904236,0.27305376529693604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3192,2023-12-26,0.27310484647750854,0.2731306850910187,"{""type"":""MultiPoint"",""coordinates"":[]}"
3193,2023-12-27,0.27242907881736755,0.2826511263847351,"{""type"":""MultiPoint"",""coordinates"":[]}"
3194,2023-12-28,0.27281856536865234,0.28041478991508484,"{""type"":""MultiPoint"",""coordinates"":[]}"
3195,2023-12-29,0.2815055549144745,0.3158644735813141,"{""type"":""MultiPoint"",""coordinates"":[]}"
3196,2023-12-30,0.2992309033870697,0.32322126626968384,"{""type"":""MultiPoint"",""coordinates"":[]}"
3197,2023-12-31,0.3015749156475067,0.29806968569755554,"{""type"":""MultiPoint"",""coordinates"":[]}"
3198,2024-01-01,0.2953849732875824,0.30350837111473083,"{""type"":""MultiPoint"",""coordinates"":[]}"
3199,2024-01-02,0.2893306314945221,0.285973459482193,"{""type"":""MultiPoint"",""coordinates"":[]}"
3200,2024-01-03,0.28859496116638184,0.30491960048675537,"{""type"":""MultiPoint"",""coordinates"":[]}"
3201,2024-01-04,0.29358726739883423,0.31186479330062866,"{""type"":""MultiPoint"",""coordinates"":[]}"
3202,2024-01-05,0.29283297061920166,0.3165651261806488,"{""type"":""MultiPoint"",""coordinates"":[]}"
3203,2024-01-06,0.30389100313186646,0.32620325684547424,"{""type"":""MultiPoint"",""coordinates"":[]}"
3204,2024-01-07,0.2965085506439209,0.30921170115470886,"{""type"":""MultiPoint"",""coordinates"":[]}"
3205,2024-01-08,0.2911239564418793,0.29621875286102295,"{""type"":""MultiPoint"",""coordinates"":[]}"
3206,2024-01-09,0.2903260588645935,0.30668044090270996,"{""type"":""MultiPoint"",""coordinates"":[]}"
3207,2024-01-10,0.30632272362709045,0.32158368825912476,"{""type"":""MultiPoint"",""coordinates"":[]}"
3208,2024-01-11,0.30146321654319763,0.3159388601779938,"{""type"":""MultiPoint"",""coordinates"":[]}"
3209,2024-01-12,0.3167538046836853,0.34606531262397766,"{""type"":""MultiPoint"",""coordinates"":[]}"
3210,2024-01-13,0.3255411982536316,0.3315637409687042,"{""type"":""MultiPoint"",""coordinates"":[]}"
3211,2024-01-14,0.317579984664917,0.3212766945362091,"{""type"":""MultiPoint"",""coordinates"":[]}"
3212,2024-01-15,0.3094825744628906,0.312156617641449,"{""type"":""MultiPoint"",""coordinates"":[]}"
3213,2024-01-16,0.30508720874786377,0.30605027079582214,"{""type"":""MultiPoint"",""coordinates"":[]}"
3214,2024-01-17,0.3063470125198364,0.32674551010131836,"{""type"":""MultiPoint"",""coordinates"":[]}"
3215,2024-01-18,0.3077593743801117,0.3237520754337311,"{""type"":""MultiPoint"",""coordinates"":[]}"
3216,2024-01-19,0.3168933689594269,0.33369314670562744,"{""type"":""MultiPoint"",""coordinates"":[]}"
3217,2024-01-20,0.31051117181777954,0.32413411140441895,"{""type"":""MultiPoint"",""coordinates"":[]}"
3218,2024-01-21,0.3039892911911011,0.3028548061847687,"{""type"":""MultiPoint"",""coordinates"":[]}"
3219,2024-01-22,0.2990259528160095,0.28592702746391296,"{""type"":""MultiPoint"",""coordinates"":[]}"
3220,2024-01-23,0.3018070161342621,0.32197681069374084,"{""type"":""MultiPoint"",""coordinates"":[]}"
3221,2024-01-24,0.3130691349506378,0.3452514410018921,"{""type"":""MultiPoint"",""coordinates"":[]}"
3222,2024-01-25,0.3215651512145996,0.33553990721702576,"{""type"":""MultiPoint"",""coordinates"":[]}"
3223,2024-01-26,0.3185361325740814,0.3317719101905823,"{""type"":""MultiPoint"",""coordinates"":[]}"
3224,2024-01-27,0.3149331212043762,0.32564300298690796,"{""type"":""MultiPoint"",""coordinates"":[]}"
3225,2024-01-28,0.31160810589790344,0.3181183934211731,"{""type"":""MultiPoint"",""coordinates"":[]}"
3226,2024-01-29,0.31057798862457275,0.3217707574367523,"{""type"":""MultiPoint"",""coordinates"":[]}"
3227,2024-01-30,0.31117963790893555,0.32852423191070557,"{""type"":""MultiPoint"",""coordinates"":[]}"
3228,2024-01-31,0.3104878067970276,0.31806451082229614,"{""type"":""MultiPoint"",""coordinates"":[]}"
3229,2024-02-01,0.31041523814201355,0.3272983729839325,"{""type"":""MultiPoint"",""coordinates"":[]}"
3230,2024-02-02,0.3207685947418213,0.35055971145629883,"{""type"":""MultiPoint"",""coordinates"":[]}"
3231,2024-02-03,0.33178260922431946,0.35434916615486145,"{""type"":""MultiPoint"",""coordinates"":[]}"
3232,2024-02-04,0.33123862743377686,0.33704298734664917,"{""type"":""MultiPoint"",""coordinates"":[]}"
3233,2024-02-05,0.32544493675231934,0.33899572491645813,"{""type"":""MultiPoint"",""coordinates"":[]}"
3234,2024-02-06,0.32832977175712585,0.3504902124404907,"{""type"":""MultiPoint"",""coordinates"":[]}"
3235,2024-02-07,0.34071582555770874,0.3686014413833618,"{""type"":""MultiPoint"",""coordinates"":[]}"
3236,2024-02-08,0.3494257926940918,0.3655763864517212,"{""type"":""MultiPoint"",""coordinates"":[]}"
3237,2024-02-09,0.3499339818954468,0.3581515848636627,"{""type"":""MultiPoint"",""coordinates"":[]}"
3238,2024-02-10,0.3433905243873596,0.35040712356567383,"{""type"":""MultiPoint"",""coordinates"":[]}"
3239,2024-02-11,0.33769962191581726,0.34153467416763306,"{""type"":""MultiPoint"",""coordinates"":[]}"
3240,2024-02-12,0.3345867395401001,0.3421059846878052,"{""type"":""MultiPoint"",""coordinates"":[]}"
3241,2024-02-13,0.33447131514549255,0.3505263030529022,"{""type"":""MultiPoint"",""coordinates"":[]}"
3242,2024-02-14,0.3355542719364166,0.35287928581237793,"{""type"":""MultiPoint"",""coordinates"":[]}"
3243,2024-02-15,0.3386214077472687,0.3562290370464325,"{""type"":""MultiPoint"",""coordinates"":[]}"
3244,2024-02-16,0.34530994296073914,0.36833783984184265,"{""type"":""MultiPoint"",""coordinates"":[]}"
3245,2024-02-17,0.34827831387519836,0.3555912673473358,"{""type"":""MultiPoint"",""coordinates"":[]}"
3246,2024-02-18,0.3434131145477295,0.35001140832901,"{""type"":""MultiPoint"",""coordinates"":[]}"
3247,2024-02-19,0.3410532772541046,0.35007643699645996,"{""type"":""MultiPoint"",""coordinates"":[]}"
3248,2024-02-20,0.33839717507362366,0.3411030173301697,"{""type"":""MultiPoint"",""coordinates"":[]}"
3249,2024-02-21,0.33818039298057556,0.3500711917877197,"{""type"":""MultiPoint"",""coordinates"":[]}"
3250,2024-02-22,0.34233200550079346,0.34957069158554077,"{""type"":""MultiPoint"",""coordinates"":[]}"
3251,2024-02-23,0.3447538912296295,0.36492520570755005,"{""type"":""MultiPoint"",""coordinates"":[]}"
3252,2024-02-24,0.35448938608169556,0.3726586103439331,"{""type"":""MultiPoint"",""coordinates"":[]}"
3253,2024-02-25,0.3606449067592621,0.37534114718437195,"{""type"":""MultiPoint"",""coordinates"":[]}"
3254,2024-02-26,0.3565388321876526,0.354804664850235,"{""type"":""MultiPoint"",""coordinates"":[]}"
3255,2024-02-27,0.35385939478874207,0.363648921251297,"{""type"":""MultiPoint"",""coordinates"":[]}"
3256,2024-02-28,0.3539677858352661,0.36135661602020264,"{""type"":""MultiPoint"",""coordinates"":[]}"
3257,2024-02-29,0.35035163164138794,0.3482741713523865,"{""type"":""MultiPoint"",""coordinates"":[]}"
3258,2024-03-01,0.3480986952781677,0.34938934445381165,"{""type"":""MultiPoint"",""coordinates"":[]}"
3259,2024-03-02,0.3504875898361206,0.36497920751571655,"{""type"":""MultiPoint"",""coordinates"":[]}"
3260,2024-03-03,0.352069228887558,0.3614562153816223,"{""type"":""MultiPoint"",""coordinates"":[]}"
3261,2024-03-04,0.35634860396385193,0.3740967810153961,"{""type"":""MultiPoint"",""coordinates"":[]}"
3262,2024-03-05,0.3603530526161194,0.37092626094818115,"{""type"":""MultiPoint"",""coordinates"":[]}"
3263,2024-03-06,0.3602233827114105,0.36901646852493286,"{""type"":""MultiPoint"",""coordinates"":[]}"
3264,2024-03-07,0.36997753381729126,0.3918418884277344,"{""type"":""MultiPoint"",""coordinates"":[]}"
3265,2024-03-08,0.38234832882881165,0.38474762439727783,"{""type"":""MultiPoint"",""coordinates"":[]}"
3266,2024-03-09,0.38474327325820923,0.3904193341732025,"{""type"":""MultiPoint"",""coordinates"":[]}"
3267,2024-03-10,0.38241252303123474,0.38569605350494385,"{""type"":""MultiPoint"",""coordinates"":[]}"
3268,2024-03-11,0.38131555914878845,0.3820117712020874,"{""type"":""MultiPoint"",""coordinates"":[]}"
3269,2024-03-12,0.37796157598495483,0.37783417105674744,"{""type"":""MultiPoint"",""coordinates"":[]}"
3270,2024-03-13,0.37565186619758606,0.3740684986114502,"{""type"":""MultiPoint"",""coordinates"":[]}"
3271,2024-03-14,0.3733184337615967,0.3700334429740906,"{""type"":""MultiPoint"",""coordinates"":[]}"
3272,2024-03-15,0.3705548942089081,0.36629340052604675,"{""type"":""MultiPoint"",""coordinates"":[]}"
3273,2024-03-16,0.36873477697372437,0.36797377467155457,"{""type"":""MultiPoint"",""coordinates"":[]}"
3274,2024-03-17,0.37299394607543945,0.38256052136421204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3275,2024-03-18,0.37627843022346497,0.3823266625404358,"{""type"":""MultiPoint"",""coordinates"":[]}"
3276,2024-03-19,0.3755754232406616,0.37986916303634644,"{""type"":""MultiPoint"",""coordinates"":[]}"
3277,2024-03-20,0.3749801814556122,0.3793906569480896,"{""type"":""MultiPoint"",""coordinates"":[]}"
3278,2024-03-21,0.37560874223709106,0.38304004073143005,"{""type"":""MultiPoint"",""coordinates"":[]}"
3279,2024-03-22,0.37539157271385193,0.37322863936424255,"{""type"":""MultiPoint"",""coordinates"":[]}"
3280,2024-03-23,0.3717803657054901,0.36279281973838806,"{""type"":""MultiPoint"",""coordinates"":[]}"
3281,2024-03-24,0.3689110577106476,0.36246904730796814,"{""type"":""MultiPoint"",""coordinates"":[]}"
3282,2024-03-25,0.3673320710659027,0.36495113372802734,"{""type"":""MultiPoint"",""coordinates"":[]}"
3283,2024-03-26,0.3712950050830841,0.38312864303588867,"{""type"":""MultiPoint"",""coordinates"":[]}"
3284,2024-03-27,0.37872621417045593,0.39029479026794434,"{""type"":""MultiPoint"",""coordinates"":[]}"
3285,2024-03-28,0.38076263666152954,0.3834443688392639,"{""type"":""MultiPoint"",""coordinates"":[]}"
3286,2024-03-29,0.376461923122406,0.37362080812454224,"{""type"":""MultiPoint"",""coordinates"":[]}"
3287,2024-03-30,0.3744412362575531,0.3752550482749939,"{""type"":""MultiPoint"",""coordinates"":[]}"
3288,2024-03-31,0.37245994806289673,0.3713071346282959,"{""type"":""MultiPoint"",""coordinates"":[]}"
3289,2024-04-01,0.3742060661315918,0.3819166421890259,"{""type"":""MultiPoint"",""coordinates"":[]}"
3290,2024-04-02,0.3737708330154419,0.37188512086868286,"{""type"":""MultiPoint"",""coordinates"":[]}"
3291,2024-04-03,0.3710218071937561,0.37154120206832886,"{""type"":""MultiPoint"",""coordinates"":[]}"
3292,2024-04-04,0.369130402803421,0.36889955401420593,"{""type"":""MultiPoint"",""coordinates"":[]}"
3293,2024-04-05,0.36966729164123535,0.37607303261756897,"{""type"":""MultiPoint"",""coordinates"":[]}"
3294,2024-04-06,0.372896283864975,0.3744647800922394,"{""type"":""MultiPoint"",""coordinates"":[]}"
3295,2024-04-07,0.37441399693489075,0.3848935663700104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3296,2024-04-08,0.38053807616233826,0.38816410303115845,"{""type"":""MultiPoint"",""coordinates"":[]}"
3297,2024-04-09,0.3809658885002136,0.38221055269241333,"{""type"":""MultiPoint"",""coordinates"":[]}"
3298,2024-04-10,0.3837999701499939,0.39069345593452454,"{""type"":""MultiPoint"",""coordinates"":[]}"
3299,2024-04-11,0.3868879973888397,0.3892078101634979,"{""type"":""MultiPoint"",""coordinates"":[]}"
3300,2024-04-12,0.3875233829021454,0.39295801520347595,"{""type"":""MultiPoint"",""coordinates"":[]}"
3301,2024-04-13,0.38975128531455994,0.39156028628349304,"{""type"":""MultiPoint"",""coordinates"":[]}"
3302,2024-04-14,0.3924013376235962,0.3914337754249573,"{""type"":""MultiPoint"",""coordinates"":[]}"
3303,2024-04-15,0.39070844650268555,0.38664740324020386,"{""type"":""MultiPoint"",""coordinates"":[]}"
3304,2024-04-16,0.389085978269577,0.3888038396835327,"{""type"":""MultiPoint"",""coordinates"":[]}"
3305,2024-04-17,0.38847145438194275,0.38619300723075867,"{""type"":""MultiPoint"",""coordinates"":[]}"
3306,2024-04-18,0.38730818033218384,0.3866308033466339,"{""type"":""MultiPoint"",""coordinates"":[]}"
3307,2024-04-19,0.38537439703941345,0.3792046010494232,"{""type"":""MultiPoint"",""coordinates"":[]}"
3308,2024-04-20,0.38296595215797424,0.3791607618331909,"{""type"":""MultiPoint"",""coordinates"":[]}"
3309,2024-04-21,0.3820902109146118,0.3785282373428345,"{""type"":""MultiPoint"",""coordinates"":[]}"
3310,2024-04-22,0.3807152509689331,0.37816452980041504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3311,2024-04-23,0.38442152738571167,0.39156103134155273,"{""type"":""MultiPoint"",""coordinates"":[]}"
3312,2024-04-24,0.3909033536911011,0.3876766860485077,"{""type"":""MultiPoint"",""coordinates"":[]}"
3313,2024-04-25,0.3870082199573517,0.3846298158168793,"{""type"":""MultiPoint"",""coordinates"":[]}"
3314,2024-04-26,0.3879379630088806,0.3925325870513916,"{""type"":""MultiPoint"",""coordinates"":[]}"
3315,2024-04-27,0.39039796590805054,0.3938373625278473,"{""type"":""MultiPoint"",""coordinates"":[]}"
3316,2024-04-28,0.39257609844207764,0.393514484167099,"{""type"":""MultiPoint"",""coordinates"":[]}"
3317,2024-04-29,0.3932052552700043,0.3914041817188263,"{""type"":""MultiPoint"",""coordinates"":[]}"
3318,2024-04-30,0.3916894793510437,0.38592350482940674,"{""type"":""MultiPoint"",""coordinates"":[]}"
3319,2024-05-01,0.39380624890327454,0.3985194265842438,"{""type"":""MultiPoint"",""coordinates"":[]}"
3320,2024-05-02,0.40155941247940063,0.39872023463249207,"{""type"":""MultiPoint"",""coordinates"":[]}"
3321,2024-05-03,0.39972758293151855,0.3973693549633026,"{""type"":""MultiPoint"",""coordinates"":[]}"
3322,2024-05-04,0.40390026569366455,0.4063927233219147,"{""type"":""MultiPoint"",""coordinates"":[]}"
3323,2024-05-05,0.40513503551483154,0.39874568581581116,"{""type"":""MultiPoint"",""coordinates"":[]}"
3324,2024-05-06,0.4007962942123413,0.3889523446559906,"{""type"":""MultiPoint"",""coordinates"":[]}"
3325,2024-05-07,0.4003448784351349,0.3971228003501892,"{""type"":""MultiPoint"",""coordinates"":[]}"
3326,2024-05-08,0.40209123492240906,0.4011959135532379,"{""type"":""MultiPoint"",""coordinates"":[]}"
3327,2024-05-09,0.4003975987434387,0.3906475007534027,"{""type"":""MultiPoint"",""coordinates"":[]}"
3328,2024-05-10,0.39638569951057434,0.38125354051589966,"{""type"":""MultiPoint"",""coordinates"":[]}"
3329,2024-05-11,0.39361584186553955,0.38432496786117554,"{""type"":""MultiPoint"",""coordinates"":[]}"
3330,2024-05-12,0.3940637707710266,0.3926890194416046,"{""type"":""MultiPoint"",""coordinates"":[]}"
3331,2024-05-13,0.39396432042121887,0.3929329812526703,"{""type"":""MultiPoint"",""coordinates"":[]}"
3332,2024-05-14,0.39690685272216797,0.3985443115234375,"{""type"":""MultiPoint"",""coordinates"":[]}"
3333,2024-05-15,0.3998858630657196,0.3995996415615082,"{""type"":""MultiPoint"",""coordinates"":[]}"
3334,2024-05-16,0.3972540497779846,0.38534414768218994,"{""type"":""MultiPoint"",""coordinates"":[]}"
3335,2024-05-17,0.3939887583255768,0.3841283321380615,"{""type"":""MultiPoint"",""coordinates"":[]}"
