system:index,date,sm_rootzone,sm_surface,.geo
3371,2024-06-22,0.32447731494903564,0.30122971534729004,"{""type"":""MultiPoint"",""coordinates"":[]}"
3372,2024-06-23,0.32272976636886597,0.2981359362602234,"{""type"":""MultiPoint"",""coordinates"":[]}"
3373,2024-06-24,0.32184484601020813,0.3012140989303589,"{""type"":""MultiPoint"",""coordinates"":[]}"
3374,2024-06-25,0.32398855686187744,0.32379642128944397,"{""type"":""MultiPoint"",""coordinates"":[]}"
3375,2024-06-26,0.3238467574119568,0.31341347098350525,"{""type"":""MultiPoint"",""coordinates"":[]}"
3376,2024-06-27,0.32169365882873535,0.31014662981033325,"{""type"":""MultiPoint"",""coordinates"":[]}"
3377,2024-06-28,0.32407793402671814,0.33035799860954285,"{""type"":""MultiPoint"",""coordinates"":[]}"
3378,2024-06-29,0.3348582684993744,0.35066646337509155,"{""type"":""MultiPoint"",""coordinates"":[]}"
3379,2024-06-30,0.3347771465778351,0.32504895329475403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3380,2024-07-01,0.33166390657424927,0.3295072019100189,"{""type"":""MultiPoint"",""coordinates"":[]}"
3381,2024-07-02,0.3317623734474182,0.3336135447025299,"{""type"":""MultiPoint"",""coordinates"":[]}"
3382,2024-07-03,0.32957103848457336,0.32049697637557983,"{""type"":""MultiPoint"",""coordinates"":[]}"
3383,2024-07-04,0.33978956937789917,0.35632452368736267,"{""type"":""MultiPoint"",""coordinates"":[]}"
3384,2024-07-05,0.34783321619033813,0.35278838872909546,"{""type"":""MultiPoint"",""coordinates"":[]}"
3385,2024-07-06,0.3541259765625,0.3591727912425995,"{""type"":""MultiPoint"",""coordinates"":[]}"
3386,2024-07-07,0.35084331035614014,0.3428984582424164,"{""type"":""MultiPoint"",""coordinates"":[]}"
3387,2024-07-08,0.34817618131637573,0.34449052810668945,"{""type"":""MultiPoint"",""coordinates"":[]}"
3388,2024-07-09,0.3481886088848114,0.3381611108779907,"{""type"":""MultiPoint"",""coordinates"":[]}"
3389,2024-07-10,0.3447917699813843,0.3284498453140259,"{""type"":""MultiPoint"",""coordinates"":[]}"
3390,2024-07-11,0.341959148645401,0.32191237807273865,"{""type"":""MultiPoint"",""coordinates"":[]}"
3391,2024-07-12,0.34003475308418274,0.32064616680145264,"{""type"":""MultiPoint"",""coordinates"":[]}"
3392,2024-07-13,0.33808279037475586,0.318001925945282,"{""type"":""MultiPoint"",""coordinates"":[]}"
3393,2024-07-14,0.3362594544887543,0.3169148564338684,"{""type"":""MultiPoint"",""coordinates"":[]}"
3394,2024-07-15,0.3337761461734772,0.31060904264450073,"{""type"":""MultiPoint"",""coordinates"":[]}"
3395,2024-07-16,0.3317808210849762,0.30905580520629883,"{""type"":""MultiPoint"",""coordinates"":[]}"
3396,2024-07-17,0.33109593391418457,0.31306394934654236,"{""type"":""MultiPoint"",""coordinates"":[]}"
3397,2024-07-18,0.3290316164493561,0.30583325028419495,"{""type"":""MultiPoint"",""coordinates"":[]}"
3398,2024-07-19,0.3271857500076294,0.30522242188453674,"{""type"":""MultiPoint"",""coordinates"":[]}"
3399,2024-07-20,0.3265618085861206,0.31174546480178833,"{""type"":""MultiPoint"",""coordinates"":[]}"
3400,2024-07-21,0.32446905970573425,0.3023896813392639,"{""type"":""MultiPoint"",""coordinates"":[]}"
3401,2024-07-22,0.323047935962677,0.3050970733165741,"{""type"":""MultiPoint"",""coordinates"":[]}"
3402,2024-07-23,0.3211674690246582,0.3009507656097412,"{""type"":""MultiPoint"",""coordinates"":[]}"
3403,2024-07-24,0.3193553686141968,0.2958088517189026,"{""type"":""MultiPoint"",""coordinates"":[]}"
3404,2024-07-25,0.31841543316841125,0.2969568967819214,"{""type"":""MultiPoint"",""coordinates"":[]}"
3405,2024-07-26,0.3168758749961853,0.2920900583267212,"{""type"":""MultiPoint"",""coordinates"":[]}"
3406,2024-07-27,0.3153696060180664,0.2916383147239685,"{""type"":""MultiPoint"",""coordinates"":[]}"
3407,2024-07-28,0.3148825168609619,0.29860734939575195,"{""type"":""MultiPoint"",""coordinates"":[]}"
3408,2024-07-29,0.31353503465652466,0.2926937937736511,"{""type"":""MultiPoint"",""coordinates"":[]}"
3409,2024-07-30,0.31306105852127075,0.2943223714828491,"{""type"":""MultiPoint"",""coordinates"":[]}"
3410,2024-07-31,0.31055277585983276,0.28551793098449707,"{""type"":""MultiPoint"",""coordinates"":[]}"
3411,2024-08-01,0.3122338354587555,0.31296515464782715,"{""type"":""MultiPoint"",""coordinates"":[]}"
3412,2024-08-02,0.3274156451225281,0.351239413022995,"{""type"":""MultiPoint"",""coordinates"":[]}"
3413,2024-08-03,0.3345966935157776,0.3381044864654541,"{""type"":""MultiPoint"",""coordinates"":[]}"
3414,2024-08-04,0.32754671573638916,0.31480872631073,"{""type"":""MultiPoint"",""coordinates"":[]}"
3415,2024-08-05,0.3232002258300781,0.31086644530296326,"{""type"":""MultiPoint"",""coordinates"":[]}"
3416,2024-08-06,0.3203542232513428,0.3076018691062927,"{""type"":""MultiPoint"",""coordinates"":[]}"
3417,2024-08-07,0.31893694400787354,0.311237096786499,"{""type"":""MultiPoint"",""coordinates"":[]}"
3418,2024-08-08,0.3184482157230377,0.3165511190891266,"{""type"":""MultiPoint"",""coordinates"":[]}"
3419,2024-08-09,0.31666508316993713,0.3081137537956238,"{""type"":""MultiPoint"",""coordinates"":[]}"
3420,2024-08-10,0.31596124172210693,0.3066595494747162,"{""type"":""MultiPoint"",""coordinates"":[]}"
3421,2024-08-11,0.3136993944644928,0.29618340730667114,"{""type"":""MultiPoint"",""coordinates"":[]}"
3422,2024-08-12,0.3116810917854309,0.28819096088409424,"{""type"":""MultiPoint"",""coordinates"":[]}"
3423,2024-08-13,0.3102576732635498,0.2900179922580719,"{""type"":""MultiPoint"",""coordinates"":[]}"
3424,2024-08-14,0.3089892864227295,0.2901079058647156,"{""type"":""MultiPoint"",""coordinates"":[]}"
3425,2024-08-15,0.30855417251586914,0.29193010926246643,"{""type"":""MultiPoint"",""coordinates"":[]}"
3426,2024-08-16,0.3072206676006317,0.28857123851776123,"{""type"":""MultiPoint"",""coordinates"":[]}"
3427,2024-08-17,0.30628398060798645,0.29265859723091125,"{""type"":""MultiPoint"",""coordinates"":[]}"
3428,2024-08-18,0.3052279055118561,0.2905346751213074,"{""type"":""MultiPoint"",""coordinates"":[]}"
3429,2024-08-19,0.303369402885437,0.2815418243408203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3430,2024-08-20,0.30172044038772583,0.2778552770614624,"{""type"":""MultiPoint"",""coordinates"":[]}"
3431,2024-08-21,0.30096882581710815,0.2799822986125946,"{""type"":""MultiPoint"",""coordinates"":[]}"
3432,2024-08-22,0.30035200715065,0.28532564640045166,"{""type"":""MultiPoint"",""coordinates"":[]}"
3433,2024-08-23,0.29971346259117126,0.28752952814102173,"{""type"":""MultiPoint"",""coordinates"":[]}"
3434,2024-08-24,0.29726284742355347,0.27051886916160583,"{""type"":""MultiPoint"",""coordinates"":[]}"
3435,2024-08-25,0.2965793311595917,0.27742424607276917,"{""type"":""MultiPoint"",""coordinates"":[]}"
3436,2024-08-26,0.29537931084632874,0.27491042017936707,"{""type"":""MultiPoint"",""coordinates"":[]}"
3437,2024-08-27,0.2940845489501953,0.2701050639152527,"{""type"":""MultiPoint"",""coordinates"":[]}"
3438,2024-08-28,0.2932891249656677,0.27212321758270264,"{""type"":""MultiPoint"",""coordinates"":[]}"
3439,2024-08-29,0.2947447597980499,0.2871326804161072,"{""type"":""MultiPoint"",""coordinates"":[]}"
3440,2024-08-30,0.2933213710784912,0.2757923901081085,"{""type"":""MultiPoint"",""coordinates"":[]}"
3441,2024-08-31,0.2920134365558624,0.2697310745716095,"{""type"":""MultiPoint"",""coordinates"":[]}"
3442,2024-09-01,0.28862419724464417,0.24562424421310425,"{""type"":""MultiPoint"",""coordinates"":[]}"
3443,2024-09-02,0.287574827671051,0.2517700493335724,"{""type"":""MultiPoint"",""coordinates"":[]}"
3444,2024-09-03,0.28765612840652466,0.26658523082733154,"{""type"":""MultiPoint"",""coordinates"":[]}"
3445,2024-09-04,0.2866140902042389,0.2606276571750641,"{""type"":""MultiPoint"",""coordinates"":[]}"
3446,2024-09-05,0.2858189046382904,0.2603674829006195,"{""type"":""MultiPoint"",""coordinates"":[]}"
3447,2024-09-06,0.2847946286201477,0.2572430670261383,"{""type"":""MultiPoint"",""coordinates"":[]}"
3448,2024-09-07,0.2837148606777191,0.254821240901947,"{""type"":""MultiPoint"",""coordinates"":[]}"
3449,2024-09-08,0.285096675157547,0.28218090534210205,"{""type"":""MultiPoint"",""coordinates"":[]}"
3450,2024-09-09,0.2904393970966339,0.30482158064842224,"{""type"":""MultiPoint"",""coordinates"":[]}"
3451,2024-09-10,0.30279791355133057,0.3316417336463928,"{""type"":""MultiPoint"",""coordinates"":[]}"
3452,2024-09-11,0.31368064880371094,0.31621742248535156,"{""type"":""MultiPoint"",""coordinates"":[]}"
3453,2024-09-12,0.3047611713409424,0.2844902276992798,"{""type"":""MultiPoint"",""coordinates"":[]}"
3454,2024-09-13,0.29731592535972595,0.26911497116088867,"{""type"":""MultiPoint"",""coordinates"":[]}"
3455,2024-09-14,0.29185402393341064,0.2564694285392761,"{""type"":""MultiPoint"",""coordinates"":[]}"
3456,2024-09-15,0.290094792842865,0.2632587254047394,"{""type"":""MultiPoint"",""coordinates"":[]}"
3457,2024-09-16,0.2901644706726074,0.2746928632259369,"{""type"":""MultiPoint"",""coordinates"":[]}"
3458,2024-09-17,0.2878860533237457,0.2592463791370392,"{""type"":""MultiPoint"",""coordinates"":[]}"
3459,2024-09-18,0.2858351767063141,0.2487695813179016,"{""type"":""MultiPoint"",""coordinates"":[]}"
3460,2024-09-19,0.2828841507434845,0.23098652064800262,"{""type"":""MultiPoint"",""coordinates"":[]}"
3461,2024-09-20,0.28185051679611206,0.23628008365631104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3462,2024-09-21,0.2810151278972626,0.24002213776111603,"{""type"":""MultiPoint"",""coordinates"":[]}"
3463,2024-09-22,0.28033336997032166,0.2481134533882141,"{""type"":""MultiPoint"",""coordinates"":[]}"
3464,2024-09-23,0.28236812353134155,0.27515965700149536,"{""type"":""MultiPoint"",""coordinates"":[]}"
3465,2024-09-24,0.2869220972061157,0.29637452960014343,"{""type"":""MultiPoint"",""coordinates"":[]}"
3466,2024-09-25,0.301246702671051,0.3234454393386841,"{""type"":""MultiPoint"",""coordinates"":[]}"
3467,2024-09-26,0.30705803632736206,0.3230455815792084,"{""type"":""MultiPoint"",""coordinates"":[]}"
3468,2024-09-27,0.3141690194606781,0.3087459206581116,"{""type"":""MultiPoint"",""coordinates"":[]}"
3469,2024-09-28,0.3061947822570801,0.2874003052711487,"{""type"":""MultiPoint"",""coordinates"":[]}"
3470,2024-09-29,0.30483540892601013,0.3139662742614746,"{""type"":""MultiPoint"",""coordinates"":[]}"
3471,2024-09-30,0.30089712142944336,0.2914775609970093,"{""type"":""MultiPoint"",""coordinates"":[]}"
3472,2024-10-01,0.29701006412506104,0.2806660830974579,"{""type"":""MultiPoint"",""coordinates"":[]}"
3473,2024-10-02,0.2962055206298828,0.28679734468460083,"{""type"":""MultiPoint"",""coordinates"":[]}"
3474,2024-10-03,0.2932906746864319,0.27296045422554016,"{""type"":""MultiPoint"",""coordinates"":[]}"
3475,2024-10-04,0.29212090373039246,0.27818048000335693,"{""type"":""MultiPoint"",""coordinates"":[]}"
3476,2024-10-05,0.2901885509490967,0.27352070808410645,"{""type"":""MultiPoint"",""coordinates"":[]}"
3477,2024-10-06,0.2897878587245941,0.27535173296928406,"{""type"":""MultiPoint"",""coordinates"":[]}"
3478,2024-10-07,0.2880173325538635,0.2633184790611267,"{""type"":""MultiPoint"",""coordinates"":[]}"
3479,2024-10-08,0.28322145342826843,0.2259795069694519,"{""type"":""MultiPoint"",""coordinates"":[]}"
3480,2024-10-09,0.28294187784194946,0.24144136905670166,"{""type"":""MultiPoint"",""coordinates"":[]}"
3481,2024-10-10,0.2834184765815735,0.26043811440467834,"{""type"":""MultiPoint"",""coordinates"":[]}"
3482,2024-10-11,0.28273025155067444,0.25895822048187256,"{""type"":""MultiPoint"",""coordinates"":[]}"
3483,2024-10-12,0.2818179428577423,0.25522276759147644,"{""type"":""MultiPoint"",""coordinates"":[]}"
3484,2024-10-13,0.27528202533721924,0.19215667247772217,"{""type"":""MultiPoint"",""coordinates"":[]}"
3485,2024-10-14,0.27647173404693604,0.23108640313148499,"{""type"":""MultiPoint"",""coordinates"":[]}"
3486,2024-10-15,0.2769322991371155,0.24607761204242706,"{""type"":""MultiPoint"",""coordinates"":[]}"
3487,2024-10-16,0.27066856622695923,0.1919577270746231,"{""type"":""MultiPoint"",""coordinates"":[]}"
3488,2024-10-17,0.2710649371147156,0.20911869406700134,"{""type"":""MultiPoint"",""coordinates"":[]}"
3489,2024-10-18,0.27037349343299866,0.20862548053264618,"{""type"":""MultiPoint"",""coordinates"":[]}"
3490,2024-10-19,0.2711040675640106,0.22937297821044922,"{""type"":""MultiPoint"",""coordinates"":[]}"
3491,2024-10-20,0.2718888521194458,0.24603591859340668,"{""type"":""MultiPoint"",""coordinates"":[]}"
3492,2024-10-21,0.26343613862991333,0.16110949218273163,"{""type"":""MultiPoint"",""coordinates"":[]}"
3493,2024-10-22,0.2670767903327942,0.2259282022714615,"{""type"":""MultiPoint"",""coordinates"":[]}"
3494,2024-10-23,0.2683539092540741,0.23661796748638153,"{""type"":""MultiPoint"",""coordinates"":[]}"
3495,2024-10-24,0.2692473530769348,0.2494756281375885,"{""type"":""MultiPoint"",""coordinates"":[]}"
3496,2024-10-25,0.26746663451194763,0.2257334291934967,"{""type"":""MultiPoint"",""coordinates"":[]}"
3497,2024-10-26,0.2594684958457947,0.1618954837322235,"{""type"":""MultiPoint"",""coordinates"":[]}"
3498,2024-10-27,0.2621336281299591,0.2125278115272522,"{""type"":""MultiPoint"",""coordinates"":[]}"
3499,2024-10-28,0.2636428475379944,0.23645247519016266,"{""type"":""MultiPoint"",""coordinates"":[]}"
3500,2024-10-29,0.25472378730773926,0.17781339585781097,"{""type"":""MultiPoint"",""coordinates"":[]}"
3501,2024-10-30,0.25571730732917786,0.19140732288360596,"{""type"":""MultiPoint"",""coordinates"":[]}"
3502,2024-10-31,0.25810369849205017,0.2275223284959793,"{""type"":""MultiPoint"",""coordinates"":[]}"
3503,2024-11-01,0.2628811299800873,0.2633819282054901,"{""type"":""MultiPoint"",""coordinates"":[]}"
3504,2024-11-02,0.2719951868057251,0.28870245814323425,"{""type"":""MultiPoint"",""coordinates"":[]}"
3505,2024-11-03,0.28453415632247925,0.30067873001098633,"{""type"":""MultiPoint"",""coordinates"":[]}"
3506,2024-11-04,0.28720152378082275,0.2934111952781677,"{""type"":""MultiPoint"",""coordinates"":[]}"
3507,2024-11-05,0.29005882143974304,0.30718040466308594,"{""type"":""MultiPoint"",""coordinates"":[]}"
3508,2024-11-06,0.29181891679763794,0.2896786034107208,"{""type"":""MultiPoint"",""coordinates"":[]}"
3509,2024-11-07,0.28591665625572205,0.27236801385879517,"{""type"":""MultiPoint"",""coordinates"":[]}"
3510,2024-11-08,0.2837030589580536,0.28678593039512634,"{""type"":""MultiPoint"",""coordinates"":[]}"
3511,2024-11-09,0.2887822389602661,0.30898940563201904,"{""type"":""MultiPoint"",""coordinates"":[]}"
3512,2024-11-10,0.2962720990180969,0.3140050172805786,"{""type"":""MultiPoint"",""coordinates"":[]}"
3513,2024-11-11,0.3135104477405548,0.3339758813381195,"{""type"":""MultiPoint"",""coordinates"":[]}"
3514,2024-11-12,0.30995795130729675,0.3021063208580017,"{""type"":""MultiPoint"",""coordinates"":[]}"
3515,2024-11-13,0.2991549074649811,0.29063960909843445,"{""type"":""MultiPoint"",""coordinates"":[]}"
3516,2024-11-14,0.29330503940582275,0.26088443398475647,"{""type"":""MultiPoint"",""coordinates"":[]}"
3517,2024-11-15,0.2890617847442627,0.27401748299598694,"{""type"":""MultiPoint"",""coordinates"":[]}"
3518,2024-11-16,0.29150858521461487,0.30244410037994385,"{""type"":""MultiPoint"",""coordinates"":[]}"
3519,2024-11-17,0.2962820529937744,0.3075370490550995,"{""type"":""MultiPoint"",""coordinates"":[]}"
3520,2024-11-18,0.29868191480636597,0.3083295524120331,"{""type"":""MultiPoint"",""coordinates"":[]}"
3521,2024-11-19,0.3046741783618927,0.32085996866226196,"{""type"":""MultiPoint"",""coordinates"":[]}"
3522,2024-11-20,0.32134708762168884,0.3456319570541382,"{""type"":""MultiPoint"",""coordinates"":[]}"
3523,2024-11-21,0.3262680768966675,0.33545011281967163,"{""type"":""MultiPoint"",""coordinates"":[]}"
3524,2024-11-22,0.32494407892227173,0.33597660064697266,"{""type"":""MultiPoint"",""coordinates"":[]}"
3525,2024-11-23,0.325957715511322,0.33405739068984985,"{""type"":""MultiPoint"",""coordinates"":[]}"
3526,2024-11-24,0.32431739568710327,0.3323071300983429,"{""type"":""MultiPoint"",""coordinates"":[]}"
3527,2024-11-25,0.32640960812568665,0.334891676902771,"{""type"":""MultiPoint"",""coordinates"":[]}"
3528,2024-11-26,0.32890552282333374,0.3384544849395752,"{""type"":""MultiPoint"",""coordinates"":[]}"
3529,2024-11-27,0.3383355140686035,0.3505851626396179,"{""type"":""MultiPoint"",""coordinates"":[]}"
3530,2024-11-28,0.3477705717086792,0.3608722686767578,"{""type"":""MultiPoint"",""coordinates"":[]}"
3531,2024-11-29,0.35144883394241333,0.3504803478717804,"{""type"":""MultiPoint"",""coordinates"":[]}"
3532,2024-11-30,0.34882810711860657,0.3487202525138855,"{""type"":""MultiPoint"",""coordinates"":[]}"
3533,2024-12-01,0.3531467616558075,0.3595789074897766,"{""type"":""MultiPoint"",""coordinates"":[]}"
3534,2024-12-02,0.35372886061668396,0.3539344370365143,"{""type"":""MultiPoint"",""coordinates"":[]}"
3535,2024-12-03,0.36131155490875244,0.36531370878219604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3536,2024-12-04,0.36622121930122375,0.3657231032848358,"{""type"":""MultiPoint"",""coordinates"":[]}"
3537,2024-12-05,0.3670327067375183,0.36528462171554565,"{""type"":""MultiPoint"",""coordinates"":[]}"
3538,2024-12-06,0.36664676666259766,0.3619467616081238,"{""type"":""MultiPoint"",""coordinates"":[]}"
3539,2024-12-07,0.3642226457595825,0.35627973079681396,"{""type"":""MultiPoint"",""coordinates"":[]}"
3540,2024-12-08,0.3650099039077759,0.3611149489879608,"{""type"":""MultiPoint"",""coordinates"":[]}"
3541,2024-12-09,0.3653026521205902,0.3579889237880707,"{""type"":""MultiPoint"",""coordinates"":[]}"
3542,2024-12-10,0.36519286036491394,0.35962143540382385,"{""type"":""MultiPoint"",""coordinates"":[]}"
3543,2024-12-11,0.3626279830932617,0.34923142194747925,"{""type"":""MultiPoint"",""coordinates"":[]}"
3544,2024-12-12,0.36096256971359253,0.35069531202316284,"{""type"":""MultiPoint"",""coordinates"":[]}"
3545,2024-12-13,0.360044002532959,0.3496773838996887,"{""type"":""MultiPoint"",""coordinates"":[]}"
3546,2024-12-14,0.36003637313842773,0.3536220192909241,"{""type"":""MultiPoint"",""coordinates"":[]}"
3547,2024-12-15,0.36259278655052185,0.35944896936416626,"{""type"":""MultiPoint"",""coordinates"":[]}"
3548,2024-12-16,0.36298078298568726,0.35760825872421265,"{""type"":""MultiPoint"",""coordinates"":[]}"
3549,2024-12-17,0.3609187602996826,0.34712064266204834,"{""type"":""MultiPoint"",""coordinates"":[]}"
3550,2024-12-18,0.3585986793041229,0.34531813859939575,"{""type"":""MultiPoint"",""coordinates"":[]}"
3551,2024-12-19,0.35765540599823,0.3473135828971863,"{""type"":""MultiPoint"",""coordinates"":[]}"
3552,2024-12-20,0.3564797043800354,0.34593644738197327,"{""type"":""MultiPoint"",""coordinates"":[]}"
3553,2024-12-21,0.35539743304252625,0.34475669264793396,"{""type"":""MultiPoint"",""coordinates"":[]}"
3554,2024-12-22,0.35355979204177856,0.34191834926605225,"{""type"":""MultiPoint"",""coordinates"":[]}"
3555,2024-12-23,0.35319167375564575,0.34672442078590393,"{""type"":""MultiPoint"",""coordinates"":[]}"
3556,2024-12-24,0.3535812199115753,0.34635990858078003,"{""type"":""MultiPoint"",""coordinates"":[]}"
3557,2024-12-25,0.35589611530303955,0.3538147211074829,"{""type"":""MultiPoint"",""coordinates"":[]}"
3558,2024-12-26,0.35641807317733765,0.35065948963165283,"{""type"":""MultiPoint"",""coordinates"":[]}"
3559,2024-12-27,0.35665708780288696,0.3522813022136688,"{""type"":""MultiPoint"",""coordinates"":[]}"
3560,2024-12-28,0.3599097728729248,0.35018646717071533,"{""type"":""MultiPoint"",""coordinates"":[]}"
3561,2024-12-29,0.3559287488460541,0.3392421007156372,"{""type"":""MultiPoint"",""coordinates"":[]}"
3562,2024-12-30,0.3544394075870514,0.34587883949279785,"{""type"":""MultiPoint"",""coordinates"":[]}"
3563,2024-12-31,0.35295370221138,0.34174245595932007,"{""type"":""MultiPoint"",""coordinates"":[]}"
3564,2025-01-01,0.35145264863967896,0.3411288559436798,"{""type"":""MultiPoint"",""coordinates"":[]}"
3565,2025-01-02,0.34844911098480225,0.3303651213645935,"{""type"":""MultiPoint"",""coordinates"":[]}"
3566,2025-01-03,0.347698450088501,0.3402826488018036,"{""type"":""MultiPoint"",""coordinates"":[]}"
3567,2025-01-04,0.3522147536277771,0.35323527455329895,"{""type"":""MultiPoint"",""coordinates"":[]}"
3568,2025-01-05,0.35189878940582275,0.346773624420166,"{""type"":""MultiPoint"",""coordinates"":[]}"
3569,2025-01-06,0.3539827764034271,0.35415908694267273,"{""type"":""MultiPoint"",""coordinates"":[]}"
3570,2025-01-07,0.35542362928390503,0.3511846661567688,"{""type"":""MultiPoint"",""coordinates"":[]}"
3571,2025-01-08,0.3558692932128906,0.35312420129776,"{""type"":""MultiPoint"",""coordinates"":[]}"
3572,2025-01-09,0.35684436559677124,0.3538225293159485,"{""type"":""MultiPoint"",""coordinates"":[]}"
3573,2025-01-10,0.35722365975379944,0.35352832078933716,"{""type"":""MultiPoint"",""coordinates"":[]}"
3574,2025-01-11,0.36232441663742065,0.3612974286079407,"{""type"":""MultiPoint"",""coordinates"":[]}"
3575,2025-01-12,0.3645738661289215,0.35899555683135986,"{""type"":""MultiPoint"",""coordinates"":[]}"
3576,2025-01-13,0.36345091462135315,0.3561726212501526,"{""type"":""MultiPoint"",""coordinates"":[]}"
3577,2025-01-14,0.3705269992351532,0.3692859411239624,"{""type"":""MultiPoint"",""coordinates"":[]}"
3578,2025-01-15,0.37101247906684875,0.3610900044441223,"{""type"":""MultiPoint"",""coordinates"":[]}"
3579,2025-01-16,0.37065449357032776,0.36306846141815186,"{""type"":""MultiPoint"",""coordinates"":[]}"
3580,2025-01-17,0.3707740902900696,0.36258170008659363,"{""type"":""MultiPoint"",""coordinates"":[]}"
3581,2025-01-18,0.3696362376213074,0.3587384819984436,"{""type"":""MultiPoint"",""coordinates"":[]}"
3582,2025-01-19,0.3690635561943054,0.35907384753227234,"{""type"":""MultiPoint"",""coordinates"":[]}"
3583,2025-01-20,0.3729146122932434,0.37157899141311646,"{""type"":""MultiPoint"",""coordinates"":[]}"
3584,2025-01-21,0.3794422447681427,0.3722156286239624,"{""type"":""MultiPoint"",""coordinates"":[]}"
3585,2025-01-22,0.3822843134403229,0.37677088379859924,"{""type"":""MultiPoint"",""coordinates"":[]}"
3586,2025-01-23,0.390253484249115,0.3817138373851776,"{""type"":""MultiPoint"",""coordinates"":[]}"
3587,2025-01-24,0.39753973484039307,0.3885248303413391,"{""type"":""MultiPoint"",""coordinates"":[]}"
3588,2025-01-25,0.4017142653465271,0.38662776350975037,"{""type"":""MultiPoint"",""coordinates"":[]}"
3589,2025-01-26,0.4061151146888733,0.3929339051246643,"{""type"":""MultiPoint"",""coordinates"":[]}"
3590,2025-01-27,0.4062098562717438,0.38628607988357544,"{""type"":""MultiPoint"",""coordinates"":[]}"
3591,2025-01-28,0.4019535481929779,0.3850724995136261,"{""type"":""MultiPoint"",""coordinates"":[]}"
3592,2025-01-29,0.4009847640991211,0.3831333518028259,"{""type"":""MultiPoint"",""coordinates"":[]}"
3593,2025-01-30,0.3982464373111725,0.3773326873779297,"{""type"":""MultiPoint"",""coordinates"":[]}"
3594,2025-01-31,0.39565154910087585,0.37623488903045654,"{""type"":""MultiPoint"",""coordinates"":[]}"
3595,2025-02-01,0.3933018445968628,0.3730277717113495,"{""type"":""MultiPoint"",""coordinates"":[]}"
3596,2025-02-02,0.39198851585388184,0.3743767738342285,"{""type"":""MultiPoint"",""coordinates"":[]}"
3597,2025-02-03,0.390153706073761,0.3723183274269104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3598,2025-02-04,0.3878733813762665,0.3689172863960266,"{""type"":""MultiPoint"",""coordinates"":[]}"
3599,2025-02-05,0.38492706418037415,0.3625038266181946,"{""type"":""MultiPoint"",""coordinates"":[]}"
3600,2025-02-06,0.38420215249061584,0.3694450855255127,"{""type"":""MultiPoint"",""coordinates"":[]}"
3601,2025-02-07,0.3828420639038086,0.36453914642333984,"{""type"":""MultiPoint"",""coordinates"":[]}"
3602,2025-02-08,0.3798527121543884,0.3574358820915222,"{""type"":""MultiPoint"",""coordinates"":[]}"
3603,2025-02-09,0.3778294324874878,0.35907888412475586,"{""type"":""MultiPoint"",""coordinates"":[]}"
3604,2025-02-10,0.375636488199234,0.35737866163253784,"{""type"":""MultiPoint"",""coordinates"":[]}"
3605,2025-02-11,0.372538685798645,0.3485982418060303,"{""type"":""MultiPoint"",""coordinates"":[]}"
3606,2025-02-12,0.3693801164627075,0.34589633345603943,"{""type"":""MultiPoint"",""coordinates"":[]}"
3607,2025-02-13,0.37083882093429565,0.360157310962677,"{""type"":""MultiPoint"",""coordinates"":[]}"
3608,2025-02-14,0.37759271264076233,0.37272214889526367,"{""type"":""MultiPoint"",""coordinates"":[]}"
3609,2025-02-15,0.3806462287902832,0.3684854209423065,"{""type"":""MultiPoint"",""coordinates"":[]}"
3610,2025-02-16,0.38119858503341675,0.3721710443496704,"{""type"":""MultiPoint"",""coordinates"":[]}"
3611,2025-02-17,0.38593676686286926,0.37655574083328247,"{""type"":""MultiPoint"",""coordinates"":[]}"
3612,2025-02-18,0.3864912986755371,0.37319889664649963,"{""type"":""MultiPoint"",""coordinates"":[]}"
3613,2025-02-19,0.3866412043571472,0.3735767900943756,"{""type"":""MultiPoint"",""coordinates"":[]}"
3614,2025-02-20,0.38634711503982544,0.3729467988014221,"{""type"":""MultiPoint"",""coordinates"":[]}"
3615,2025-02-21,0.3871692419052124,0.3772829473018646,"{""type"":""MultiPoint"",""coordinates"":[]}"
3616,2025-02-22,0.3914879560470581,0.37579986453056335,"{""type"":""MultiPoint"",""coordinates"":[]}"
3617,2025-02-23,0.3907468318939209,0.37670955061912537,"{""type"":""MultiPoint"",""coordinates"":[]}"
3618,2025-02-24,0.39415425062179565,0.3832540512084961,"{""type"":""MultiPoint"",""coordinates"":[]}"
3619,2025-02-25,0.395693838596344,0.3781508803367615,"{""type"":""MultiPoint"",""coordinates"":[]}"
3620,2025-02-26,0.39336270093917847,0.377134770154953,"{""type"":""MultiPoint"",""coordinates"":[]}"
3621,2025-02-27,0.39474067091941833,0.3830106556415558,"{""type"":""MultiPoint"",""coordinates"":[]}"
3622,2025-02-28,0.39801791310310364,0.3846900165081024,"{""type"":""MultiPoint"",""coordinates"":[]}"
3623,2025-03-01,0.39514288306236267,0.3747626841068268,"{""type"":""MultiPoint"",""coordinates"":[]}"
3624,2025-03-02,0.3944823443889618,0.3792835772037506,"{""type"":""MultiPoint"",""coordinates"":[]}"
